Index,Post,Trans,Label,Type
13073,"**🔥****Ураження ворожої ОВТ в районі Діброви

**🇺🇦 deepstatemap.live/#14/49.0309/38.0649

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13074,"🇷🇺 **Свинособача пропаганда радіє ""сьогоднішньому"" відео з танками в зимовому камуфляжі за лютий цього року

**У них теж в основному рерайт один в одного, а що рерайтити вже неважливо. Локацію ми не скажемо😆.

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13075,"**📍****Друзі, починаємо наш п'ятничний географічний квест о 20:00

****🧭****Заходимо і реєструємося - ****https://www.geoguessr.com/join/NMLM****

**👨‍👩‍👧‍👦Перші п'ять місць зможуть стати учасниками нашого OSINT-діалогу, але звісно після верифікації. Переможцям писати в наш бот @newsdeepstatebot (не забудьте скрін місця)",,,
13076,"❔**Багато хто скаржиться і любить задавати питання - __""Чому так довго немає світла?""

__**❕Ось вам відповідь. Цінуйте ці зусилля і вірте в нашу перемогу. Здаватися ми точно не будемо!

**✊🏻🇺🇦****#Тримаємося_задля_перемоги****!**",,,
13077,"💰**За дев'ять місяців московія витратила на війну $82 млрд – це чверть її річного бюджету. Підрахунки** [Forbes

](https://forbes.ua/war-in-ukraine/za-devyat-misyatsiv-rosiya-vitratila-na-viynu-82-mlrd-tse-chvert-ii-richnogo-byudzhetu-rozrakhunki-forbes-24112022-9997)🚽Але звичайного московита влаштовує таке явище, адже навіщо жити і розвиватися, якщо голова наповнена лайном пропаганди зі зливного бачка телевізорів.",,,
13078,"**🇺🇦**** Оборонець Бахмута

**Світлина: Kate Geraghty",,,
13079,"🔄**Ситуація на фронтах станом на 24 листопада

****⏩****На кордоні з біломосковією **- без змін. Бригадний генерал Громов сьогодні заявив, що близько 10-15 тисяч особового складу силових структур недореспубліки готові воювати проти України. Це менше, ніж склад ПВК ""вагнер"", для прикладу.

**⏩****На** **Сватівському** напрямку - тривають бої на певних ділянках, проте результат поки що невідомий.

**⏩****Бахмутський **відтинок - ворог не полишає спроб штурмувати Білогорівку, Соледар, Бахмут, Кліщіївку та Курдюмівку.

**⏩****Авдіївський** відтинок - кацапи спробували значними силами штурмувати підступи до Авдіївки у двох місцях. Хочемо відзначити професіоналізм 110 ОМБр, яка ці атаки відбила, завдавши ворогу втрати в техніці та чималі втрати особового складу. Ворог продовжує тиснути на Первомайське, але штурмові дії знову проводив у тому ж місці, що й раніше, тому ознак його успіхів немає. Є підстави вважати, що кацапи зайшли на центральний бульвар Мар'їнки й захопили школу №2. Дана інформація на додатковій перевірці. Зафіксовано спробу танкової атаки північніше Володимирівки.
 
**⏩****Запорізький **відтинок - без змін. 

**⏩****Таврійський** відтинок - без змін. 

📹Якщо в когось є ідеї як швидко зведення можна покласти на відео, для публікацій в youtube - пропонуйте в коментарях. Ми намагаємося коментарі до зведень максимально читати.

🔄Оновлення мапи протягом години.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot. 

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.",,,
13080,"**🇷🇺****Танкова атака ворога на північ від Володимирівки. Судячи з відео, окопи в посадці залишені. Наша артилерія пробує наносити ураження, але лише 1 ОВТ підбита**. Що відбувалося далі - невідомо 

🇺🇦Локація - deepstatemap.live/#16/47.7556/37.3856",,,
13081,"**__🧻«Сербія і русія - браття навіки» - __кричать вболівальники політичної помилки Євросоюзу перед матчем з Бразилією 

**🤔Згадуються коментатори під постом «[Сербія - російський анклав всередині Європи](https://t.me/DeepStateUA/14719)»** **про «хороших» сербів і «не все так однозначно». Так от однозначно…ще й як.

P.S. Знову для експертів: ми прекрасно знаємо, що Сербія не в ЄС, але нагадуємо, що Сербія є офіційним кандидатом на вступ і є, по суті, на завершальному етапі до запланованого вступу (2024-2025 рр.) Також нагадуємо, що ЄС активно допомагає і фінансує цю країну з метою проведення реформ і реалізації вступу, чекаючи їх у складі союзу. Вчора було узгоджено суперечку щодо автомобільних номерів - вочевидь, за посередництва ЄС. Тож, дякуємо всім за експертну думку, але ми розуміємо, що пишемо😉",,,
13082,"**🎉За минулі дві доби з полону було звільнено 86 наших захисників

**➡️Серед визволених — представники ЗСУ, Нацгвардії, прикордонники, ВМС та цивільна особа. Усі звільнені — чоловіки, переважна більшість — рядові та сержанти. Також вдалося повернути медиків, водіїв та музиканта оркестру морської піхоти 36-ї окремої бригади.

39 оборонців Маріуполя, 12 з яких були евакуйовані з «Азовсталі», а також 15 полонених з ЗАЕС, 15 полонених з ЧАЕС та 7 з острова Зміїний. 

📌Щонайменше дев’ятеро мають поранення. Найстаршому зі звільнених захисників виповнилося 56 років, наймолодшому — 19.

📊Всього за весь час з полону було визволено 1269 осіб.",,,
13083,"⛳️ **Ситуація в Мар'їнці доволі напружена.** Ворог артилерією знищує багатоповерхову забудову. На світлині будівля фіскальної служби та сусідній приватний будинок

🇺🇦Локація - deepstatemap.live/#16/47.9417/37.5088

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13084,"🔥**Світло зникає, але в наших серцях воно не зникне ніколи! 
**
🦅Вчора, незважаючи на обстріли, повну відсутність світла, зв’язку та інтернету ми допомагали нашим хлопцям на передовій! Бійцям з 93-ї бригади поїдуть бушлати.

🇺🇦Не здаємося! Ми все витримаємо і знищимо всю до останнього русню! Терористам і нелюдам не місце на землі серед людей! Нам з вами випала важлива місія - вичистити всю рашистську заразу і ми маємо перемогти у цій непростій війні! 

🇺🇦Разом до перемоги! Слава Україні! Слава нації! І пишіть продовження в коментарях:

P.S. Для мамкиних експерДів - бушлати передалися як волонтерська допомога бату 93-ї бригади, який вже 4-й місяць тримає найважчий відтинок фронту - Соледар на Бахмутському напрямку! Форма надходить всім нормально. Але ми нагадаємо, що у важких боях під постійними обстрілами форма псується, в тому числі бушлати. Тому ми передали партію для хлопців, щоб вони не замерзли. Любителям поп*діти - велком ту Соледар!",,,
13085,"**🔄****Ситуація на фронтах станом на 23 листопада

**⏩ Біломосковські федеральні канали почали публікувати **карти України без окупованих кацапами областями.** Тому наші тези на мапі про невизнання легітимності державного утворення під назвою ""Республіка Білорусь"" зайвий раз отримали підтвердження. В нинішніх умовах - жодного діалогу, а за всі скоєні речі – вони мали б поплатитися територією (що, вочевидь, малоймовірно). 

⏩**Зі Сватівського, Бахмутського відтинків** - не вдалося опрацювати зміни.

⏩**Авдіївський** відтинок - в Мар'їнці ворог продовжує тиснути в бік центрального бульвару, проте не вдалося опрацювати зміни.

⏩ Таврійський відтинок - без змін.

⏩**Запорізький** відтинок - без змін.

💡Сьогодні оновлення мапи не буде, оскільки більшу частину доби знаходимося без світла. Навіть ці рядки писалися в блокноті, щоб передати комусь з редакторів.

[💀](https://deepstatemap.live/#6/49.438/32.053)Ми всі дуже хочемо, щоб 145+9 млн недолюдей назавжди покинули цю планету, однак, навіть маючи чим - ми не можемо давати симетричну відповідь. Дуже добре це [описав](https://t.me/RomanShrike/1870) Шрайк.

Ворог не здатен вести війну згідно законів війни, ворог не здатен конвенційними засобами здолати ЗСУ, тому він завдає спроби перемогти цивільне населення. 

Війна йде не тільки за наші території, а й взагалі за існування Української Держави та нації. Якби для перемоги кацапам потрібно було б вбити, наприклад, всіх наших дітей до 18 років, то вони це зробили б не вагаючись. Сьогодні вони без докорів сумління знищили ще один пологовий будинок, де від загарбницьких рук загинуло немовля.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot. 

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.",,,
13086,"💡**Найтемніша ніч перед світанком**

Віримо в ЗСУ і не дозволяємо різним недолюдкам з кацапії і біломосковії нас зламати. 

Від фронту залежить не тільки наш комфорт, а й наші життя. А світло рано чи пізно з'явиться.",,,
13087,"[🏴󠁧󠁢󠁳󠁣󠁴󠁿](https://i.imgur.com/40Nv4XT.jpeg)🗳**Верховний суд Великобританії постановив, що Шотландія не має права проводити новий референдум про незалежність 

Референдум**, що намагалась провести правляча Шотландська Націоналістична партія (SNP), мав відбутись у жовтні 2023 року, однак..

**📃Відповідно до Закону про Шотландію 1998 року - усі питання, пов’язані з Союзом королівств Шотландії та Англії, зарезервовані за парламентом Великобританії. **Оскільки шотландський уряд спочатку хотів отримати юридичну ясність щодо того, чи можна це зробити (__задля визнання цього голосування легітимним та міжнародно визнаним__) - Верховний суд дійшов висновку, що **будь-який референдум, навіть консультативний - неможливий. 

**💭«**__Парламент Шотландії не має повноважень приймати закони про проведення референдуму про незалежність Шотландії__**», — заявив **Роберт Рід**, голова Верховного суду Великобританії.

Уряд Лондону зі свого боку стверджує, що це можливо лише ""раз у покоління"" та те, що питання вже було вирішено на референдумі 2014 року, де **за збереження єдності Великої Британії** проголосували** 55% шотландців. **Одним з аргументів шотландських націоналістів за вихід з складу Сполученого Королівства є те, що здебільшого шотландці не підтримували** Brexit** (62% проголосували проти виходу з Євросоюзу). 

🕵🏻‍♂️За словами британського політолога та експерта з політичних опитувань **Джона Кертіса** - останні півдюжини опитувань в середньому показали **підтримку незалежності на рівні 49%, при 51% проти. 

**💭«**__Закон, який не дозволяє Шотландії вибирати наше власне майбутнє без згоди Вестмінстера, викриває як міф будь-яке уявлення про Великобританію як про добровільне партнерство та наводить аргументи на користь незалежності__**», — написала лідер SNP **Нікола Стерджен** у Twitter.

🤷‍♂️Раніше цього року Стерджен намагалась добитись від **Бориса Джонсона** угоди про можливість парламенту Шотландії самостійно вирішувати про проведення референдуму, однак отримала відмову - тодішній прем'єр заявив, що зараз не час проводити другий референдум про незалежність - ""__..оскільки наша країна зіткнулась з викликами, як вдома, так і за кордоном__"". Схожої думки і теперішній прем'єр-міністр Великобританії **Ріші Сунак.** 

🤔Якщо суд завадить проведенню референдуму про незалежність, уряд Шотландії планує зробити наступні парламентські вибори, які заплановані на січень 2025 року, референдумом, зосередивши кампанію виключно навколо питання незалежності.",,,
13088,"**🫡****Тим часом триває підготовка системи фортифікаційних споруд на кордоні з біломосковією. Оскільки назви їй немає, то поки будемо називати це ""Північним валом""

**Світлини: генерал-лейтенант Олександр Павлюк

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13089,"🔄**Ситуація на фронтах станом на 22 листопада

****⏩****На кордоні з біломосковією **- без змін. 

**⏩****На** **Сватівському** напрямку - тривають бої в районі Куземівки. Ворог, побоюючись нашого прориву біля Сватового, стягнув додаткові людські ресурси.

**⏩****Бахмутський **відтинок - є певне просування ворога в бік Курдюмівки та Кліщіївки. 

**⏩****Авдіївський** відтинок - повідомлення кацапів про взяття центру Мар'їнки не відповідають дійсності. У якості підтвердження використовується ролик знятий нашою стороною близько тижня тому. Ролик без коментарів, тому неуважні користувачі можуть сприйняти відео за вороже.
 
**⏩****Запорізький **відтинок - без змін. 

**⏩****Таврійський** відтинок - без змін. 

💡Друзі, ми як і ви, дуже залежні від світла. Тому зараз фізично не встигаємо опрацьовувати весь об'єм роботи, який собі поставили за KPI. Youtube дещо став, але з часом відновимо роботу і по ньому. Намагаємося вдосконали формат відео-контенту на каналі. Над сайтом теж ще йде багато роботи, як і над додатком, але поки терміни всі зміщуються. Працюємо для вас і вдячні за підтримку.

🔄Оновлення мапи протягом 30 хвилин.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot. 

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.",,,
13090,"**📢На випадок нових обстрілів та довготривалих відключень світла, президент повідомив про розгортання пунктів Незламності**:

🧮__«За підсумками цього дня підготовлено вже більше 4 000 таких пунктів. Заплановано ще більше. 

____🔄____Якщо знов відбудуться масовані російські удари, і якщо буде розуміння, що за години постачання електрики не відновити, то активується робота пунктів незламності, там усі базові послуги: електрика, мобільний зв'язок, інтернет, тепло, вода, аптечка. Абсолютно цілодобово і безкоштовно.

____🇺🇦____Пункти працюватимуть обов'язково при всіх обласних і районних адміністраціях, також при школах, будівлях ДСНС тощо.

____🌐____На __[урядовому сайті](https://nezlamnist.gov.ua/)__ розміщена мапа таких пунктів. Вона постійно оновлюватиметься.

____🇺🇦____Також на сайті та в пунктах Незламності можна дізнатись де працює: найближча АЗС, банківське відділення, аптека, магазин. 

✊🏻Всі ми маємо бути готові до будь-яких сценаріїв, враховуючи які терористи воюють проти нашого народу і що вони намагаються зробити__»

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13091,"**👀Детальніше відео нещасного випадку ""Північного потоку-2""**, **коли відбувся невеличкий ""бульк""**😁

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13092,"⚰️**До слова про злочинність УПЦ ~~МП~~ ФСБ

**🇷🇺 21 листопада пішов до дьявола один із священників РПЦ, який був капеланом в ""славній"" 76-й псковській дивізії.

🔫6 листопада разом із протоієреєм вони потрапили під обстріл. Протоієрей до Кобзона поїхав одразу, а отєц алєксандр циганов затримався на два тижні в госпіталі.

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13093,"**🔥****ЗТГ ""Адам"" демонструє кадри ураження живої сили ворога. З цікавого те, що удари відбувають на схід від ставка, що біля Кліщіївки.** Кацапи пробують вийти до залізничної колії, а утримувати їх по лінії траси з Горлівки очевидно не вдалося

🇺🇦Локація - deepstatemap.live/#16/48.5198/37.9868

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13094,"**🧭**** Наші друзі з ОК ""Північ"" шукають місцевих жителів, які проживають між Ніжином та Борзною для фіксації польотів ворожих ракет

**Якщо ви живете в тому районі, то напишіть @InfoProVoroga, вказуючи населений пункт та примітку «з приводу ППО».

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13095,"**⛪️ Сьогодні ****@SBUkr**** завітала з обшуками до Києво-Печерської лаври

**Дивно, що така релігійна помилка існує після 2014 року і ще дивніше, що досі є на 9 місяці повномасштабної війни. З приводу свободи віросповідань - не переживайте, Бог давно покинув це місце.

**Якось років 3 тому ми з ****@KARAS_EVGEN**** залетіли туди в гості**, чого звісно ніхто не очікував. На території лаври купа рабів, які обробляють городи, щось майструють чи добудовують. Зустріли ми і ""Пашу Мерседеса"", який на своєму мерсі відспівує елітні молитви. І найголовніше, ми зустріли двох бійців ""вєрного козачества"", шеврони тоді затрофеїли звісно. 

❕Хто не в курсі, ""вєрноє козачество"" - парамілітарна організація, керівник якої в 2014 році став заступником голови незаконного МВС денере. А в 2022 році був призначений заступником голови МВС незаконного утворення на Запоріжжі. Його правильна пика на світлині.",,,
13096,"**🗡****Антуражні фото ~~Верденської м'ясорубки в кольорі~~ 53-ї бригади на обороні рубежів Бахмута

**Не звертаючи уваги на погодні умови: дощ, холод, який пробирає до кісток, багнюку — артилерійський розрахунок у повній темряві діє як злагоджений механізм, наближаючи Перемогу України!

Джерело: Генеральний Штаб, [фотографи](http://Instagram.com/libkos) Костянтин та Влада Ліберові",,,
13097,"🔄**Ситуація на фронтах станом на 21 листопада

****⏩****На кордоні з біломосковією **- без змін. 

**⏩****На** **Сватівському** напрямку - уточнено ситуацію в Гряниківці та Лимані Першому. Тривають бої в районі Куземівки.

**⏩****Бахмутський **відтинок - ворог не припиняє штурми, але місто-фортеця Бахмут тримається. 

**⏩****Авдіївський** відтинок - кацап намагається знову вбити клин в оборону на східному фасі Авдіївки. Сьогодні варто згадати героїзм та професіоналізм оборонців гарнізону міста. Судячи з всього, всі наявні резерви бабуїнів денере будуть направлені на відкидання ЗСУ від околиць Донецька. У районі Времівки ворог просунувся на одну посадку, проте хлопці просять передати, що кацап там отримує добрячої відсічі.
 
**⏩****Запорізький **відтинок - без змін. 

**⏩****Таврійський** відтинок - без змін. 

🌨Останнім часом погода вносить суттєві корективи, проте варто розуміти, що від Сватового і аж до Кам'янського обидві сторони мають ешелоновану оборону, що сильно зменшує успіхи при прориві. Тому фронт буде відносно стабільний поки в когось не з'явиться геніальне рішення, що зможе змінити баланс сил.

🔄Оновлення мапи поки непотрібне.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot. 

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.",,,
13098,"🦅**Подяка від 3-го механізованого батальйону 93-ї бригади для всієї команди DeepStateUA! **

🦾Ми щиро вдячні кожному, хто долучається до волонтерської допомоги нашим військовим на передовій! Це неймовірний вклад в перемогу! Хлопці дуже вам всім вдячні! Ви найкращі! 

😈Разом знищимо всю русню і переможемо!",,,
13099,"💀**""Ладу калину"" отримає одинадцять щасливих сімей з московії. 72 ОМБр продовжує пекельну лотерею, яку чекає кожен окупант, який зайде в Павлівку.** ""__Привіт кацапам від УДАРУ__"" - **передають хлопці

**Від себе додамо, що Павлівку стає тяжко геолокувати, адже ворог її артилерією фактично знищив, але ще є цілі будинки, куди після нашого відходу ворог намагається проникнути, щоб закріпитися. 72-й було тяжко влітку в Зайцево та Кодемі, проте в Павлівці вдається поквитатися сторицею.

🇺🇦Локація - deepstatemap.live/#16/47.7583/37.2207

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13100,"☎️**Уточнили ситуацію в районі Першого Лиману та Гряниківки. **Це уточнення, а не наступ кацапів. Ми намагаємося максимально бути точними, де цього дозволяє ситуація

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13101,"**__""Лиш боротись - значить жить""__** **©Іван Франко
**   
🇺🇦21 листопада 2013 року — день, коли молоде покоління вийшло на протест проти відмови піти в протилежному напрямку від московії. І як ми бачимо сьогодні - це був правильний вибір, це був погляд у майбутнє!

🇪🇺День, коли вперше в історії, люди почали боротьбу з прапором ""європейського союзу"" в руках та віддадуть своє дорогоцінне життя за нього! І про це варто пам’ятати деяким лідерам країн…
  
🔥Це той момент спалаху вогню у серцях української нації, що, здавалося, вже давно згас, який показав, що влада, яка піде проти народу приречена на загибель!
 
🇺🇦З Днем Гідності та Свободи, друзі!",,,
13102,"🔄**Ситуація на фронтах станом на 20 листопада

****⏩****На кордоні з біломосковією **- без змін. З'явилося відео як один з прикордонників перетнув лінію фронту з біломосковитами на декілька метрів і повернувся назад. Під час війни в цьому нема абсолютно нічого поганого. Поганим є лише існування даної помилки на карті Європи.

**⏩****На** **Сватівському** напрямку - Кислівку, Гряниківку та Синьківку переведено в зелену зону. Їх звільнено вже давно, проте лише зараз у соцмережі проникли докази поїздок волонтерів в ці села. Наші продовжують тиснути на кацапів, проте без суттєвих змін на лінії бойового зіткнення.

**⏩****Бахмутський **відтинок - ситуація залишається складною.

**⏩****Авдіївський** відтинок - ворог вбиває клин в нашу лінію оборони не тільки в Опитному, а й в північній частині Мар'їнки. Ситуація в цьому секторі дуже складна.
 
**⏩****Запорізький **відтинок - без змін. 

**⏩****Таврійський** відтинок - без змін. Ворог почав обстрілювати правий берег Дніпра відразу як з нього вийшов. Заяви деяких медійних осіб про те, що вчора це сталось вперше — неправда.

👀 Мабуть, ще з весни ми не бачили стільки трупів кацапів як зараз. Перше місце - Павлівка, друге - Бахмут.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot. 

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.",,,
13103,"**☠️**** Знищення ворога на східній околиці Бахмута**, швидше за все найманці ПВК ""вагнер""

📍 deepstatemap.live/#16/48.6174/38.0374

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13104,"➕**Синьківка під контролем ЗСУ вже близько місяця, якщо не більше

**Зараз вже є інформація про роботу волонтерів в тому селі. Гряниківка теж під нашим контролем, але враховуючи, що волонтери туди не завжди можуть потрапити - ситуація там напружена.

🔅Через деякі фактори доводиться робити такі затримки на карті, хоча з іншого боку варто розуміти, що ворог не ідіот, як деякі з нас звикли вважати. Чи наносив би тупий ворог двічі за місяць удари в місцях стиків бригад... Те саме стосується і погоди, бо нам деякі пишуть, що якщо на нашій мапі буде погода, то ворог зможе планувати операції. Наче він тупий і не знає як користуватися погодними сервісами. На жаль, пропаганда в стилі ""Антизомбі"" змушує недооцінювати кацапів.

➕У зелене переходить** і Кислівка**, яка також вже близько місяця (якщо не більше) під нашим контролем.

📍 deepstatemap.live/#13/49.7685/37.7310

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)",,,
13105,"**🇷🇸Сербія - російський анклав всередині Європи

**💭__«Велика Сербія», Косово, югославські війни та русофілія - чому Сербія залишається союзником московії в Європі, попри її паралельний інтерес до ЄС?

__**👇Читайте за посиланням на нашому блозі:

**https://deepstateua.com/sierbiia-rosiiskii-anklav-v-sieriedini-ievropi/",,,
13106,"🚽**75 відсотків росіян підтримують московську агресію проти України** - йдеться у повідомленні [ГУР

](https://t.me/DIUkraine/1667)🧻І тут хочеться згадати всіх поціновувачів ""хороших рускіх"" та ""експертів"", які думають, що лише путін та верхівка влади винні у розв'язанні війни. 75% населення московії чітко демонструють свою моральну приналежність до всіх подій, а так само і до злочинів, які вчиняють військові московії. І це можна чітко побачити у їх заявах, висловленні думок, а також і — мовчанні. 

💩Вони підтримують вбивство наших громадян, наших дітей, знищення наших домівок. Тому вся русня має бути знищена!😈",,,
13107,"🇺🇦**У Туреччині стартували випробування першого зразка БПЛА Bayraktar Kızılelma

**✈️Особливості Bayraktar Kızılelma:

- Вантажопідйомність – 1500 кг;
- Максимальна швидкість - 900 км/год;
- Крейсерська швидкість - 740 км/год;
- Бойова дальність - 930 км;
- Час польоту – до 5 годин;
- Максимальна висота - 12 000 м;
- Робоча висота - 10 668 м;
 
😎Але найбільша особливість даного **БПЛА **—** двигун АІ-322F українського виробництва**. 

😈Пане Сельчук, нам треба парочку таких для знищення русні",,,
13108,"🇫🇷🇺🇦**Франція передала Україні комплекси ЗРК ""Crotale""

****🚀****Crotale** - французький всепогодний зенітний ракетний комплекс малої дальності, призначений для боротьби з повітряними цілями в діапазоні середніх, малих і гранично малих висот. Може використовуватися як для ППО стратегічно важливих опорних пунктів, центрів управління, стартових позицій ракет, так безпосереднього прикриття бойових порядків військ.

⛳️Для нас будь-яке посилення протиповітряної оборони вкрай важливе, тож раді приймати все, що дають нам наші союзники аби ефективно знищувати русню!",,,
