Index,Post,Trans,Label,Type
14122,"[📢](https://i.imgur.com/lE9fRyu.jpeg)**ЗМІ, які за 5-й місяць війни так і не навчились відділяти брехню та недостовірну інформацію від реальності** **— продовжують отруювати інформаційне поле.

**😶За 10 липня ЗМІ вже як завжди ""поховали"" 5 московицьких вищих офіцерів разом із генерал-майором. А тепер давайте розберемся. 

💬11 липня журналіст Роман Цимбалюк оголосив, про ліквідацію п'яти московицьких офіцерів зі складу 20 гв. МСД, що приписана до 22 армійського корпусу: **__генерал-майора Насбуліна__ **(командира 22 корпусу), **__полковників Горобця та Кенса__**, **__підполковників Коваля та Гордаєва__**. І всі чомусь йому, особі яка не є представником Генерального Штабу взяли і одразу повірили, без жодних уточнень. Хтось один написав, інший скомуніздив без посилання і видав за свій ""інсайд"", третій вже посилається на речника Одеської ОВА який звик писати у своєму телеграмі про все, що прочитає десь в інтернеті і т.д. 

🤷🏼‍♀️Тільки абсолютно нікого не цікавить той факт, що не існує **__генерал-майора Насбуліна__**, який за словами Цимбалюка керував 22 армійським корпусом. Немає такої людини на планеті. Інтернет до 11 липня не видасть вам жодної інформації за цим запитом, бо не народився ще такий генерал. Натомість є полковник __Рафаіль Насибулін__. Журналіст його підвищив у званні та викинув з його прізвища одну букву **""И""**. А ще, поставив командувати цілим армійським корпусом.

🤬Цим корпусом з листопада 2021 керує генерал-майор Аркадій Марзоєв, який тимчасово живий і не вбитий. А ще хтось дуже ""вумний"" знайшов фото Насбуліна в гугл-картинках, а інші це фото скомуніздили та воно набрало масовості такої, що зараз навіть в англомовних ЗМІ циркулює. Тільки це фото генерал-лейтенанта Костянтина Кастронова, що до 2020 керував цим самим армійським корпусом. Справжній Насибулін** званням не доріс, щоб командувати цілим корпусом.** Цей полковник є начальником бойової підготовки 20-ї гв. МСД і жодних достовірних відомостей про його загибель, на жаль, немає, він лише поранений. Проте для ЗМІ, які на 5 місяць повномасштабної війни не навчились відрізняти фейки від фактів, **поранений полковник=вбитий генерал** і перевіряти інформацію ніхто не буде, зарплату і так платять.

🎁**Щодо реальних втрат орків**: дійсно був удар по командному пункту 20-ї гвардійської мотострілецької дивізії. Згаданий вище Насибулін отримав поранення, можливо згодом здохне. Два полковника **__Алєксєй Горобєц__ **та** __Сєргєй Кенс__** по-справжньому більше не побачать сонця і не зможуть відвідати Україну, окупанти навіть самі підтверджують. Також є втрати пораненими чи вбитими різних офіцерів з меншими званнями. Для розуміння наскільки це чудово, за 5 місяців війни ліквідовано близько 25-30 полковників московії, може колись так на роту назбираємо. Вбитий полковник — це не повсякденне явище, що робить цю подію особливо цінною. 

Про реальну кількість вбитих генералів ми колись [теж писали окрему статтю](https://t.me/DeepStateUA/13164). 
Спойлер: їх не мало, але не треба перебільшувати.",,,
14123,"**🔄Друзі, готові в коментарях послухати ідеї, думки та побажання з приводу функціоналу карти

1.** Зараз почнеться робота над змінами в інтерфейсі.
**2.** У нас тривають довгі дискусії з приводу додатків на Андроїд та іОS — так як наявний ресурс не в змозі фіксити ще дві платформи. А робити просто прогу-браузер не дуже доцільно.
**3.** За останній час ми не тільки додали супутникову та топографічну мапу, а й пожежі та артилерію. При цьому функціонал безкоштовний, адже в нас є наші патреони, за що їм подяка.

👇🏻Решту чекаємо в коментарях.",,,
14124,"💩**Ми недавно писали, як московська пропаганда **[**обісралася**](https://t.me/DeepStateUA/13178)** з ""проданими"" Цезарями

**Ніколи такого не було і знову придумали казку про проданий Хімерс. Враховуючи, що фейкова інфа про Цезарі розійшлася в Європі по багатьом лівим і правим каналам, то судячи з добової кількості репостів - мета саме така: поширити брехню, щоб її розкидали без пруфів. Все це робиться, щоб підірвати підтримку до України серед тих європейців, що вірять жовтій пресі.

[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14125,"☕️**Нашим хлопцям на полкову рембазу прийшла від підписника кавомашина та трохи ніштячків. **Подяка навчальному центру ""Cactus"" за це

Нагадуємо [про наш збір](https://t.me/DeepStateUA/13372) - вже зібрано 130К із 200К. [Трекінг](https://sites.google.com/view/deepstate-donate/main) транзакцій оновлено станом на вечір 12.07.

📨Здійснити переказ ви можете через: 

📌сайт https://sites.google.com/view/deepstate-donate/main. Переказ здійснюється через сервіс portmone. Комісія близько 1%, але все йде через захищений протокол сервісу. (👈🏻**Тут ви можете слідкувати за звітами і бути впевненим, що ваші кошти пішли за відповідним спрямуванням**) 

📌приват `5168755444374546` (Микула Р.) 
📌моно `5375411417067597` (Микула Р.)

📌PayPal: ua_monolit@ukr.net",,,
14126,"⚡️**Сьогодні спецпризначенні ГУР провели блискавичну спецоперацію на Херсонщині. 

**ГУРівці зайшли в тил противника до місця де утримувалось 5 полонених, було ліквідовано особовий склад ворога та звільнено бранців. Серед визволених: 1 воїн ЗСУ, 1 поліцейський та троє цивільних. 

❗️Відео публікує журналіст Андрій Цаплієнко.",,,
14127,"🔥Ситуація з пожежами за останні 2 доби, пам'ятаєте, що було [пару днів тому](https://t.me/DeepStateUA/13350)!?",,,
14128,"🎥**Є ще такі кадри зі свята бавовни, де чути як детонує боєкомплект**",,,
14129,"🤷🏼‍♀️**До речі, пЕвЕо кацапів все збило**",,,
14130,🔥**У Новій Каховці рекордні врожаї бавовни вродили цієї ночі**,,,
14131,"🔥**У Новій Каховці ~~ядерний вибух~~ щось сталось**.

🎥__Відео публікують у місцевих каналах__",,,
14132,"**📒Продовжуємо рубрику - щоденник авторів. Тут ми будемо писати про зміни у функціоналі карти та супутні оголошення

**Тепер ви можете відчути себе у ролі **""артилериста"" **та наглядно подивитись на дальність роботи того чи іншого озброєння. 

Також додали можливість **пошуку по координатам**, невеликий, однак корисний апдейт.

Дане оновлення відбулося завдяки нашим **Патреонам**, доєднатись до них можна за цим [посиланням](https://www.patreon.com/DeepStateUA).

__❗️У кого ще не з'явилось оновлення - очистіть кеш вашого браузера__, __або просто зачекайте__.",,,
14133,"⚡[️](https://imagizer.imageshack.com/v2/320xq90/r/924/lxqtMw.jpg)[**Друзі**](https://imagizer.imageshack.com/v2/320xq90/r/924/lxqtMw.jpg)**, команда DeepStateUA продовжує допомагати нашій армії робити смерть москалям😈

🔖**__В минула суботу були запрошені у частину, де командир полку просив подякувати всім, хто їм допомагає. Додаємо також екслюзивні фото, які можемо опублікувати з їх дозволу. 

__**🚀А ми продовжуємо допомагати нашим військовим ХХХ ЗР полку, і ми збираємо (або, можливо, хтось готовий віддати) кошти на: 

📌Дизельний генератор від 2.5кВт, 1 фаза, cos f 0.8
📌Осцилограф 4-канальний або аналогічний
📌Мегаометр UNI-T UT513A
📌Тепловізор технічний UNI-T UTi120S
📌DigiFlex MA400D-170 гнучкі струмовимірювальні кліщі
📌Акумуляторна камера інспекційна Bosch GIC 120 Professional
📌Токарний станок;
📌Викрутки (пряма і хрестоподібна);
📌Міні-ножівка**;
**📌Ножівка;
📌Промисловий фен;
📌Гідромийка**;
**📌Ручний гравер;
📌Пила торцювальна;
📌Органайзери**.

**🔸Для 101-ї Бригади, які на сході: тепловізор.

🔸Шукаємо непотрібні диски HDD 2.5 sata.

🔸Шукаємо психолога-волонтера. Пишіть нам на бота: ****@newsdeepstatebot****

🔸Друзі** **із Яворини запрошують львів'ян відвідати благодійну ярмарку.** Деталі на сторінці [заходу у фб](https://www.facebook.com/events/1034778934074561/permalink/1034778947407893/).

💰**Необхідна сума - 200 000 грн. 

**💢Кожна ваша копійка буде величезним вкладом в цей дуже необхідний збір❗️

📨Здійснити переказ ви можете через: 

📌сайт https://sites.google.com/view/deepstate-donate/main. Переказ здійснюється через сервіс portmone. Комісія близько 1%, але все йде через захищений протокол сервісу. (👈🏻**Тут ви можете слідкувати за звітами і бути впевненим, що ваші кошти пішли за відповідним спрямуванням**) 

📌приват `5168755444374546` (Микула Р.) 
📌моно `5375411417067597` (Микула Р.)

📌PayPal: ua_monolit@ukr.net

**🇺🇦Наближаємо нашу Україну до перемоги разом!**",,,
14134,"🎥В** опублікованому сьогодні ОК «Південь» підсумовуючому відео битви за Зміїний, були продемонстровані раніше небачені кадри удару по СПБУ «Таврида», де ворогом розміщувалось обладнання РЕБ та РЛС**.",,,
14135,"**🤖Будь ласка, перестаньте видавати новину за друге липня як свіжу

**Коли про це написав ГШ — більшість промовчали, а коли хтось зі ЗМІ запустив, то всі без перевірки просто посписували. Бо всі просто звикли комуниздити один в одного.",,,
14136,"**📍Ще** в травні московські ресурси самі ж заявляли, що їх витіснили на лівому березі Сіверського Донця по трасі Мартове-Бугаївка, проте недавно вони ж почали заявляти, що наших там вже нема

На днях з'явилося відео удару наших артилеристів по Металівці, що на лівому березі річки. Поцілили гарно, звісно.

▪️https://deepstatemap.live/#14.5/50.1214/36.8402",,,
14137,"**📍Геолоковано жирну свиню філопоненка, який вже їздить по території Донецької області, називаючи себе прес-офіцером незаконного військового бабуїнячого формування лнр 

**🐖Зазвичай він їздить у місця, де бої закінчилися декілька днів, або лінія фронту далеко.

▪️https://deepstatemap.live/#14/48.6603/38.2009",,,
14138,"🥰**Орки намагались сховатись від 93-тьої бригади поблизу Ізюму, однак праведний вогонь настигнув їх в українському яру

**__Геолоковано: 49.025225, 37.250667

__Джерело: [Роман Донік](https://twitter.com/donikroman)",,,
14139,"📍**Геолоковано московитів на східній околиці Золотарівки. Лока - 48.8675, 38.2651**",,,
14140,"[😰](https://i.ibb.co/Tw2YsR4/8.jpg)**Більшість наших співвітчизників з глибокою стурбованістю сприйняли звістку про відставку національного улюбленця Бориса Джонсона
** 
❤️‍🩹Не хочеться псувати настрій ще більше, але так функціонують демократичні системи, де до політичних опонентів дослухаються, а не труять ""парфумами"" типу «Новічок» чи стріляють в спину в центрі москви. Це і робить різницю. Тож **Британія** важлива для європейської цивілізації далеко не тільки Борисом Джонсоном (якого ми всі дуже любимо).  
 
💼Тим не менш, максимум за два місяці, **Консервативна партія** (далі - **торі**) має обрати наступного лідера, який автоматично посяде крісло прем’єр -міністра, позаяк саме торі обіймають більшість (358 із 650) місць в британському парламенті.  
 
🤝Давайте познайомимося ближче з кандидатами.  
 
🔝**Ріші Сунак** – абсолютний фаворит прем’єрських «перегонів». Шанси на перемогу Ріші становлять 43%. Йому 42 роки, він народився в **Саутгемптоні**, хоча ви певно вже відчули, що його предки приїхали в Британію з **Пенджабу (провінція в Британській Індії)**. Ріші Сунак обіймав посаду секретаря казначейства в уряді Джонсона, а до того працював банкіром в **Goldman&Sachs** та в різних хедж-фондах. Під час пандемії Ріші займав позицію, що потрібно нарощувати видатки бюджету на підтримку малого та середнього бізнесу, але в такій ситуації не обійтися без підняття податків, про що він вже встиг натякнути, відкривши свою кампанію із закликом до торі «не вірити казочкам, буцім можна підвищити витрати бюджету і не піднімати податки». Навряд така позиція прем’єра сподобається простим британцям, хоча він і пообіцяв їм «чесність, серйозність та рішучість».  
 
👩**Пенні Мордонт** – найближчий опонент Ріші Сунака, із шансами на перемогу в 15%. Асистентка ілюзіоніста, учасниця змагань по стрибкам у воду в шоу **Splash!**, а також резервіст ВМС **Її Величності** у званні молодшого лейтенанта - Пенні живе повним життям в свої 49 років, і не зважаючи на те, що не отримала жодної посади в першому уряді Джонсона, в другому змогла отримати посаду молодшого секретаря по торгівельній політиці. Вона досить відома серед виборців торі, і популярна серед британських жінок за свій яскравий темперамент і круту вдачу. Непристойний анекдот, який вона розказала в **Палаті Громад**, спробуйте загуглити самі😉 
 
👱‍♀️**Ліз Трасс** – ще один претендент на посаду прем’єра із шансами на перемогу в 12%. Без сумніву вона добре відома українцям, адже Ліз займала посаду секретаря зовнішніх справ. Саме Ліз Трасс відзначилася відомою обмовкою про «невизнання суверенітету росії над воронезькою та ростовською областями». Також її позиція щодо росії є абсолютно безкомпромісною та передбачає повну підтримку **України** озброєнням, в тому числі важким. Щодо санкцій проти росії, Ліз Трасс чітко дала зрозуміти, що вважає, що «доступ до світової економіки має залежати від виконання правил світової спільноти». No chance, putin.  
 
👨‍🎓**Том Тугендат** – 49 років, католик, теолог за освітою, має звання підполковника, має подвійне британо-французьке громадянство (жінка – французька суддя). Його тесть – **П’єр Морель** працює в **ОБСЄ** і перебуває майже постійно на території України. Як лідера Консервативної партії його турбуватиме зростання впливу **Китаю**, та зростання сепаратистських настроїв в **Шотландії**. Шанси на перемогу оцінюються в 9%.  
 
👨‍👩‍👧‍👧Решта кандидатів мають шанси на перемогу в 5% та менше, тому перелічимо їх поіменно. **Джеремі Гант, Сейжид Джавід** (батько – пакистанець, водій автобуса), **Надхім Захаві** (народився в **Багдаді, Ірак**), **Суелла Браверман** (донька мігрантів з **Кенії та Маврикію**, генеральний прокурор) та інші (ще 16 кандидатів) але вже із зовсім мізерними шансами на перемогу.  
 
🫂Що їх всіх об’єднує, окрім того, що всі вони торі? Вони всі підтримують **Брекзіт**, всі серйозно ставляться до загрози зростання Китаю. І звісно ж, всі підтримуватимуть Україну та її уряд в нашій праведній боротьбі за незалежність та відновлення територіальної цілісності.",,,
14141,**В окупованому Алчевську проросла нічна бавовна на території пивзаводу🤨**,,,
14142,"🤷‍♂️**Черговий ешелон техніки в окупованому Криму

**__Кілька Т-72 та БМП-3 помічено поблизу Азовського - **45.58787637700215, 34.56890450637005**__",,,
14143,"🔥**Наша команда DeepState продовжує випускати хронологію російсько-української війни 

🎥134-й день війни** вже на нашому **YouTube** каналі. Скоріше переходьте та дивіться.

**▶️****https://youtu.be/IiHjPtapVwc****

**✅Не забуваємо [про підписку](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ/)",,,
14144,**Бавовна завітала ще й до окупованого Харцизьку😍**,,,
14145,"**В окупованій Кадіївці знову бавовна на складі боєкомплекту🔥

**__Потенційно в районі Ірміно__",,,
14146,"**🔥Чергова активність пожеж на фронті, особливо за останні 24 години демонструє що по всій лінії зіткнення відбуваються обстріли та перестрілки**",,,
14147,"**📍Друзі, починаємо наш п'ятничний географічний квест о 20:00

**Заходимо і реєструємося - https://www.geoguessr.com/join/7SRH

Перші п'ять місць зможуть стати учасниками нашого OSINT-діалогу, але звісно після верифікації.",,,
14148,"**🚀Ніколи такого не було і от знову - міноборони Московії обісралося** **з використанням ""Точки-У""

**PS. Нагадуємо, що традиційний географічний квест пройде сьогодні о 20:00.",,,
14149,"**🎉Сьогодні День народження у Головнокомандувача ЗСУ генерала Валерія Залужного. **Вся країна вірить генералу і сподівається виключно на перемогу, яку мають принести його грамотні дії

Деякі [аналІтики давали](https://t.me/DeepStateUA/8137) нам 3-5 днів на повну поразку, проте Залужний довів, що вони помиляються.

[Малюнок](https://t.me/hetmans_brushes)",,,
14150,"🇬🇧**Хоч Борис Джонсон і подає у відставку, проте ми цінуємо його вклад в нашу боротьбу і тому присвятили йому один із принтів на наших футболках** - [""Добрий день everybody""](https://deepstateua.shop/shop/dobriy-den-everybody).",,,
14151,"**Схоже, хтось закурив на складі піротехніки в Шахтарську🤔**",,,
14152,"**❌Каска одного із солдат ""другої армії світу"", залишена ним при втечі

**Вони дійсно до Берліна зібралися...

[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14153,"📍**Наша артилерія розбила склад із кацапським бк. Відео набуло поширення 4го липня, але схоже що Дібровне останні дні теж не під нашим контролем

**Лока - 48.9894, 37.2500.",,,
14154,"📍**П'ятого липня 95-та ОДШБ опублікувала відео розбиття колони кацапів фактично на окраїні Краснопілля. Судячи з цього Мазанівка під повним чи оперативним контролем ворога

**Лока - 48.9903, 37.3936",,,
14155,**Збір на каски завершено**. Автори каналу батальйону Братства подякували всім хто долучився.,,,
14156,"🫡 Друзі, вітання!

Життя кожного українського воїна є надзвичайно важливим, тому необхідно докласти усіх зусиль, щоб його зберегти.

🪖 Хороший кевларовий шолом — це один із найважливіших елементів захисту бійця.

Батальйон «Братство», який зараз працює на південному напрямку і успішно знищує ворога, терміново потребує 40 шоломів, щоб доукомплектувати своїх бійців.

Найкращий варіант — закупити сертифіковані шоломи в США за оптимальною ціною. Вартість одного шолома — 280€, тобто 10 300 грн. 

‼️ Необхідна сума, щоб закрити потреби воїнів — 412 000 грн ‼️

Закликаємо вас долучитися, оскільки суму необхідно зібрати у найкоротші терміни, адже батальйон «Братство» уже виконує бойові задачі. 

👇 Реквізити для допомоги:

💳 5375414101509130 — Сослюк Максим

🔗Посилання на Банку
https://send.monobank.ua/jar/3tJx1tpVdW

💸 PayPal 
Tweetystuttgart@gmail.com

‼️ Звітність надамо опісля збору коштів, замовлення шоломів і їхньої доставки до наших воїнів ‼️

Захисти тих, хто захищає тебе! Слава Україні! 🇺🇦",,,
14157,"**💥Результат ""бавовни""по КАМАЗ-центру в Донецьку

**[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14158,"**🔥Зазвичай якась ділянка фронту горить, або таврійський та лисичанський напрямки горять, а зараз ситуація просто гаряче на всій лінії зіткнення від Балаклії до Олександрівки

**[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14159,"🇧🇾**Тим часом біломосковські бульбагенерали вже погрожують полякам.** Також бульбагенерал звинувачує Даллеса, який згідно теорії змови методично знищує слов'янські двоєдині народи через алкоголь, порно та наркотики)

Взагалі союз біломосковії та московії нагадує психічнохворого з гвинтівкою та його чихухуа, яка постійно гавкає

[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14160,"**🇬🇧 Борис Джонсон оголосив про рішення піти з посади прем'єр-міністра Великобританії та лідера Консервативної партії

**👀Дивно, адже ще вчора він твердо заявляв про рішення залишатися до кінця, але схоже торі додавили його. Мабуть, на засіданні **комітету Консервативних членів парламенту** **1922 року** все ж знайшлися б голоси про зміну правил, тож Джонсон пішов на компроміс. 

🇺🇦Борис буде виконувати свої обов'язки до осені поки не оберуть нового голову. Тому, сподіваємося, допомога Україні залишиться в силі і ми будемо разом знищувати русню, яка пісяє кип'ятком від новини про відставку.

[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14161,"**🇹🇷Турки продовжують перекидати важку техніку для операції проти курдів. Ердоган заявив тривіально - вони почнуть, коли все буде готово

**На скільки вам цікаво бачити карту війни в Сирії?

[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14162,**🇺🇦В мережі вже гуляють фото з прапором України на острові Зміїний**,,,
14163,"**⚡️Друзі, команда DeepStateUA продовжує допомагати нашій армії на передовій робити смерть москалям😈

**📋Звітуємо про останні придбання волонтерської допомоги:

📌Придбали автомобіль для «Луганський прикордонний загін» ""ОК-Схід"" - 90 072 грн;
📌Придбали  Дрон Mavic 3 Сombo для 133-ї БТрО, 114-ї Бригади  - 100 959 грн;
📌Доклали на тепловізор для бійців 72 бригади - 37 051 грн;
📌Доклали на тепловізор для бійців 28 бригади - 30 024 грн;
📌Придбали для 24 бригади:
🔸Дрон  DJI Mini 2 Fly Combo (також один віддав наш підписник із Черкас, за що ми йому дуже вдячні!) для 24 бригади - 20 000 грн;
🔸Тепловізор HikMicro LYNX Pro LH25 - 75 653 грн;
🔸10 ліхтарів з червоним світлом - 3 640 грн.
📌Витрати на мікроелектроніку для бійців XXX-го ЗР полку - 13 000.

💪🏻Дякуємо кожному, хто відгукнувся та є небайдужим в ці непрості для України часи. І ми знаємо, що ми точно переможемо, адже ми нація, яка в будь-яких труднощах стає одним цілим і долає перешкоди спільними зусиллями.

☕️Хлопці з ремонтної бази питають чи є в когось непотрібна кавомашинка - якщо є пишіть @newsdeepstatebot
🤕Також, шукаємо 1-2 волонтерів-психологів, які готові в разі чого надавати моральну підтримку бійцям, бо судячи з всього це теж знадобиться. 

**🇺🇦Наближаємо нашу Україну до перемоги разом!**",,,
14164,"**🔥Ситуація з пожежами на Лисичанському напрямку

**[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати▫️](http://t.me/newsDeepStatebot)[Звіти](https://sites.google.com/view/deepstate-donate/report?authuser=0)",,,
14165,"[🇬🇧](https://focus.ua/static/storage/thumbs/1200x630/8/d7/341f6c60-ebc5ec8a1a877f11b3b06958b3901d78.jpg?v=5062_1)**Великий друг і союзник України Борис Джонсон переживає кризу у внутрішній політиці своєї країни

**♨️У** Великій Британії **триває урядова криза. Міністри в уряді **Джонсона** поділилися на два фронти: одні пішли у відставку, критикуючи прем'єрство** Бориса Джонсона**, інші поки ще підтримують його. При цьому, серед команди підтримки глави уряду - головні претенденти на прем'єрську посаду - **міністр оборони Бен Уоллес** і **голова Форин-офісу Ліз Трасс**.

⛔️Нещодавно уряд **Британії** знову поніс значні втрати після [відставки міністрів:](https://www.india.com/news/world/with-pressure-mounting-uk-pm-boris-johnson-could-be-replaced-by-these-candidates-full-details-inside-5497666/) глави Казначейства **Ріші Сунака**, міністра охорони здоров'я **Саджида Давида**, міністра по справам дітей та сім'ї **Віл** **Квінс**, а також у відставку пішла **особистий секретар парламенту Лора Трот**. Це не перші відставки в лавах уряду, але **Джонсон** тримається і намагається повернути собі публічну підтримку, [обіцяючи](https://www.express.co.uk/news/politics/1636026/boris-johnson-news-conservative-party-latest-failed-cabinet-coup-tax-cuts-election) знизити податки в країні. Однак подібні дії можуть привести Британію до боргової кризи. Дивно, але і** 70%** [опитаного населення](https://www.dailymail.co.uk/news/article-10985377/Seven-10-Britons-54-Conservative-voters-say-Boris-Johnson-resign.html) виступає за зміну влади в країні. Є думки, що певний відсоток населення підтримує і політику умиротворення🤔

🗣В Парламенті знову звучать тези про оголошення вотуму недовіри, але **Джонсон** застрахований від цього, адже за правилами **Консервативної партії**, якщо лідер отримує вотум довіри, то він має імунітет 12 місяців щодо оголошення нового. Змінити ці правила може **комітет Консервативних членів парламенту** **1922 року**. Це покажуть вибори в комітет, які плануютсья відбутися найближчим часом, в залежності, чи наберуться там прихильники відставки прем'єра. Але на нові вибори Консерватори не підуть, адже рейтинг партії сильно впав, і вони їх просто програють. Також і **Джонсон** заявляє, що у відставку він йти не збирається.

🇺🇦Ну і найважливіше - питання** України**. Борис є великим прихильником знищення русні і він один з небагатьох, хто розуміє всю серйозність конфлікту. Його роль у підтримці Британією** України** є дуже великою і якраз в цьому сходиться його позиція з міністром оборони та міністром МЗС. Ми не знаємо, чи будуть нам допомагати можливі наступники Бориса, як робить це він. Але лояльність української влади у співпраці з Британією може дуже допомогти в успіхах ведення зовнішньої політики Джонсона, які покажуть його ефективність в управлінні і значимості Британії в міжнародній політиці в цілому, якої вона прагнула завжди, конкуруючи в першу чергу з американцями. 

😏А те, що русня підтримує наративи, які звучать проти **Бориса від лейбористів **- показує, що він робить все правильно. Тримаємо кулаки за **Джонсон**а✊🏻",,,
14166,"**🇺🇦Сьогодні ССО відзвітувалися про успішний артилерійський удар по московським РСЗВ ""Ураган"". Геолоковано підсмажену техніку у Сосновому, очевидно призначалася для штурму Слов'янська

PS. Відео ще за 14.06, проте ССО його запостило сьогодні.

**[Магазин](https://deepstateua.shop/)▫️[Твітер▫️](https://twitter.com/Deepstate_UA)[Ютуб](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ)▫️[Мапа](https://deepstatemap.live/)▫️[Написати нам](http://t.me/newsDeepStatebot)",,,
14167,"**🤷🏼‍♂️Московія продовжує війну проти НАТО, оголюючи кордон з майбутніми країнами НАТО

**Близько ста одиниць техніки зникло з бази в Алакурті та від третини до половини особового складу. Швидше за все, це все залізо та м'ясо відправлено в Україну. 

[Пруф](https://yle.fi/uutiset/3-12513528)",,,
14168,"📍**Москва продовжує перекидати війська на напрямок в бік Слов'янська**. Фіксуємо перекидання техніки в бік Лиману та з Луганська в бік Гірського. Конкретно тут геолоковано угрупування що атакувало Лисичанськ та Сєвєродонецьк

Лока - 48.8688, 38.4175.",,,
14169,"**⚡️Друзі, команда DeepStateUA продовжує допомагати нашій армії робити смерть москалям😈

**📌У наших військових є оновлення замовлення на радіоелементи:

📌Хлопці просять кишеньковий осцилограф, найпростіший, без наворотів. 
📌Також зараз дуже потрібні стабілітрони виробництва СРСР, в металі, будь-яких серій, в тому числі під болт **(потрібні нові, не Б/У!) 
**Можливо в кого завалялися і хто готовий віддати те, що є по списку або за символічну плату. 
📌Дуже потрібна людина, яка зможе по схемі зібрати нескладний пристрій, примочку для осцилографа. 
📌Також є потреба у припої діаметром від 1мм до 4мм, його йде дуже і дуже багато, можливо у когось є непотрібний великих діаметрів.

Нагадуємо, що актуальний список інших потреб тут - [таблиця](https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9R6XyURRQvZWTuQp0_V5YBCXg1J0gtKMi40seGv0WpSsKu6aeEUqhWxPz0J852y77z0sLGTcY6doK/pubhtml?gid=507675687&single=true).

👉🏻**Пишіть нам нашого бота**:@newsdeepstatebot

✖️Список транзакцій декілька днів не оновлювався, бо адмін був в дорозі. Сьогодні завантажимо за останні дні.

Фото трофейного 9К331 «Тор-М1» від хлопців.",,,
