Index,Post,Trans,Label,Type
5308,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/ac10df91b051)
**🇺🇦**[**Ukrainian**](https://medium.com/p/b0ff9c18ac45)
**🇩🇪**[**German**](https://medium.com/p/8e7755c93939)
**🇫🇷**[**French**](https://medium.com/p/2b2aab1403cf)** 
🇪🇸**[**Spanish**](https://medium.com/p/bd8795dba6a3)
**🇹🇷**[**Turkish**](https://medium.com/p/e629d7c2aac9)
**🇷🇸**[**Serbian**](https://medium.com/p/dea8aca2f478)
**🏳**[**Russian**](https://medium.com/p/ae9148483bbe)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/ac10df91b051)
**🇺🇦**[**Ukrainian**](https://medium.com/p/b0ff9c18ac45)
**🇩🇪**[**German**](https://medium.com/p/8e7755c93939)
**🇫🇷**[**French**](https://medium.com/p/2b2aab1403cf)** 
🇪🇸**[**Spanish**](https://medium.com/p/bd8795dba6a3)
**🇹🇷**[**Turkish**](https://medium.com/p/e629d7c2aac9)
**🇷🇸**[**Serbian**](https://medium.com/p/dea8aca2f478)
**🏳**[**Russian**](https://medium.com/p/ae9148483bbe)** **

**Please share our recap with all of your friends and colleagues**",,
5309,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/4a0583b0e008)
**🇺🇦**[**Ukrainian**](https://medium.com/p/fb7a1b071f47)
**🇩🇪**[**German**](https://medium.com/p/8a775605fe05)
**🇫🇷**[**French**](https://medium.com/p/d60c72e08353)** **
**🇪🇸**[**Spanish**](https://medium.com/p/3193e48b2e1e)
**🇹🇷**[**Turkish**](https://medium.com/p/83d536eee34e)
**🇷🇸**[**Serbian**](https://medium.com/p/59e27380fd3c)
**🏳**[**Russian**](https://medium.com/p/226a5a93ddab)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/4a0583b0e008)
**🇺🇦**[**Ukrainian**](https://medium.com/p/fb7a1b071f47)
**🇩🇪**[**German**](https://medium.com/p/8a775605fe05)
**🇫🇷**[**French**](https://medium.com/p/d60c72e08353)** **
**🇪🇸**[**Spanish**](https://medium.com/p/3193e48b2e1e)
**🇹🇷**[**Turkish**](https://medium.com/p/83d536eee34e)
**🇷🇸**[**Serbian**](https://medium.com/p/59e27380fd3c)
**🏳**[**Russian**](https://medium.com/p/226a5a93ddab)** **

**Please share our recap with all of your friends and colleagues**",,
5310,"[**Bellingcat**](https://www.bellingcat.com/news/2022/08/05/tracking-the-faceless-killers-who-mutilated-and-executed-a-ukrainian-pow/)** identified the soldier that mutilated and executed a Ukrainian POW (and even called him)**

He turned out to be a member of the Chechen paramilitary battalion Akhmat, who is currently hiding in Russia.
**
**[**Bellingcat**](https://theins.ru/politika/253767)** установил личность солдата, изуродовавшего и казнившего украинского военнопленного (и даже позвонили ему)**

Им оказался член чеченского парамилитарного батальона ""Ахмат"", который в настоящее время скрывается в России.","[**Bellingcat**](https:/) /www.bellingcat.com/news/2022/08/05/tracking-the-faceless-killers-who-mutilated-and-executed-a-ukrainian-pow/)** identified the soldier that mutilated and executed a Ukrainian POW (and even called him)**

He turned out to be a member of the Chechen paramilitary battalion Akhmat, who is currently hiding in Russia.
**
**[**Bellingcat**](https://theins.ru/politika/253767)** identified the soldier who disfigured and executed a Ukrainian prisoner of war (and even called him)**

He was a member of the Chechen paramilitary battalion Akhmat, which is currently hiding in Russia.",,
5311,"**⚡️The Russian military shelled the Zaporizhzhia nuclear power plant
**
Two power lines were severed as a result of the explosions. A decision has been taken to unload and disconnect one of the operating power units from the grid. No releases of radioactive substances into the atmosphere have been detected. Also in the satellite town of Enerhodar, residential quarters were shelled. The power, water and internet supply has been lost in most of the neighbourhoods.

**⚡️Российские военные обстреляли Запорожскую АЭС**

В результате взрывов оборваны две ЛЭП. Принято решение по разгрузке и отключению от сети одного из работающих энергоблоков. Выбросы в атмосферу радиоактивных веществ не зафиксированы. Так же в городе-спутнике Энергодаре обстреляны жилые кварталы. В большинстве микрорайонов пропал свет, водоснабжение и интернет.","The Russian military shelled the Zaporizhzhzhia nuclear power plant
**
Two power lines were severed as a result of the explosions. A decision has been taken to unload and disconnect one of the operating power units from the grid. No releases of radioactive substances into the atmosphere have been detected. Also in the satellite town of Enerhodar, residential quarters were shelled. The power, water and Internet supply has been lost in most of the neighbourhoods.

**й️The Russian military fired at the Zaporozhye nuclear power plant**

As a result of the explosions, two power lines were cut off. A decision was made to unload and disconnect one of the operating power units from the network. No emissions of radioactive substances have been recorded. Residential neighborhoods were also shelled in the satellite city of Energodar. In most neighborhoods, lights, water supply and the Internet were lost.",,
5312,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/9078d9bbd9d1)
**🇺🇦**[**Ukrainian**](https://medium.com/p/f464651593b5)
**🇩🇪**[**German**](https://medium.com/p/b34d24714c14)
**🇫🇷**[**French**](https://medium.com/p/f5cdc5f8a31f)** 
🇪🇸**[**Spanish**](https://medium.com/p/54f0db4fe575)**
🇹🇷**[**Turkish**](https://medium.com/p/9d3b159c25c3)
**🇷🇸**[**Serbian**](https://medium.com/p/28fc88a7674f)
**🏳**[**Russian**](https://medium.com/p/d9e8772aa585)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/9078d9bbd9d1)
**🇺🇦**[**Ukrainian**](https://medium.com/p/f464651593b5)
**🇩🇪**[**German**](https://medium.com/p/b34d24714c14)
**🇫🇷**[**French**](https://medium.com/p/f5cdc5f8a31f)** 
🇪🇸**[**Spanish**](https://medium.com/p/54f0db4fe575)**
🇹🇷**[**Turkish**](https://medium.com/p/9d3b159c25c3)
**🇷🇸**[**Serbian**](https://medium.com/p/28fc88a7674f)
**🏳**[**Russian**](https://medium.com/p/d9e8772aa585)** **

**Please share our recap with all of your friends and colleagues**",,
5313,"⚡️**Zelenskyy on negotiations: Russia is not offering dialogue, it is offering us to surrender and accept their ""peace""**

“This is not dialogue, this is a terrorist who feels empowered and ruthless to human life. They tie our hands, cut off our tongue, and then say they are ready to talk,” the president said.

⚡️**Зеленский о переговорах: Россия не предлагает диалог, она предлагает нам сдаться и принять их ""мир""**

""Это не диалог, это террорист, который чувствует свою силу и беспощаден к человеческой жизни. Они связывают нам руки, отрезают язык, а потом говорят, что готовы разговаривать"", - сказал президент.","Zelenskyy on negotiations: Russia is not offering dialogue, it is offering us to surrender and accept their ""peace""**

“This is not dialogue, this is a terrorist who feels empowered and ruthless to human life. They tie our hands, cut off our tongue, and then say they are ready to talk,” the president said.

Zelensky on talks: Russia does not offer dialogue, it offers us to surrender and accept their “peace”

“This is not dialogue, this is a terrorist who feels his strength and is merciless towards human life. They tie our hands, cut off our tongue, and then say they are ready to talk.",,
5314,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/2b4707077333)
**🇺🇦**[**Ukrainian**](https://medium.com/p/acb03525f35)
**🇩🇪**[**German**](https://medium.com/p/21169cdc3485)
**🇫🇷**[**French**](https://medium.com/p/dc6592a2a05c)** **
**🇪🇸**[**Spanish**](https://medium.com/p/7a2f766d1fa1)
**🇹🇷**[**Turkish**](https://medium.com/p/2b4ed13be947)
**🇷🇸**[**Serbian**](https://medium.com/p/b4a511535823)
**🏳**[**Russian**](https://medium.com/p/7685f8304d8e)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/2b4707077333)
**🇺🇦**[**Ukrainian**](https://medium.com/p/acb03525f35)
**🇩🇪**[**German**](https://medium.com/p/21169cdc3485)
**🇫🇷**[**French**](https://medium.com/p/dc6592a2a05c)** **
**🇪🇸**[**Spanish**](https://medium.com/p/7a2f766d1fa1)
**🇹🇷**[**Turkish**](https://medium.com/p/2b4ed13be947)
**🇷🇸**[**Serbian**](https://medium.com/p/b4a511535823)
**🏳**[**Russian**](https://medium.com/p/7685f8304d8e)** **

**Please share our recap with all of your friends and colleagues**",,
5315,"⚡️The Turkish Ministry of Defense released footage of the inspection of the first dry cargo ship to pass through the “grain corridor”.

⚡️Министерство обороны Турции опубликовало кадры осмотра первого сухогруза, который прошёл по «зерновому коридору».","The Turkish Ministry of Defense released footage of the inspection of the first dry cargo ship to pass through the “grain corridor”.

The Ministry of Defense of Turkey published footage of the inspection of the first bulk carrier, which passed through the “grain corridor”.",,
5316,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/505a39323b1e)
**🇺🇦**[**Ukrainian**](https://medium.com/p/f84ba2210823)
**🇩🇪**[**German**](https://medium.com/p/6f918de2da18)
**🇫🇷**[**French**](https://medium.com/p/b2391f7edd8d)** 
🇪🇸**[**Spanish**](https://medium.com/p/7ba03de224ac)
**🇷🇸**[**Serbian**](https://medium.com/p/e1321a7e1251)
**🏳**[**Russian**](https://medium.com/p/428e0fead4e5)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/505a39323b1e)
**🇺🇦**[**Ukrainian**](https://medium.com/p/f84ba2210823)
**🇩🇪**[**German**](https://medium.com/p/6f918de2da18)
**🇫🇷**[**French**](https://medium.com/p/b2391f7edd8d)** 
🇪🇸**[**Spanish**](https://medium.com/p/7ba03de224ac)
**🇷🇸**[**Serbian**](https://medium.com/p/e1321a7e1251)
**🏳**[**Russian**](https://medium.com/p/428e0fead4e5)** **

**Please share our recap with all of your friends and colleagues**",,
5317,"**🇺🇸The United States imposed visa restrictions against hundreds of Russians **

US authorities imposed visa sanctions on 893 Russian officials including members of the Federation Council and the military. The Treasury Department also said that the government has frozen the visa of Alina Kabaeva, Putin's rumored girlfriend. 

**🇺🇸США ввели визовые ограничения против сотен россиян **

Власти США ввели визовые санкции в отношении 893 российских чиновников, включая членов Совета Федерации и военных. Министерство финансов также сообщило, что правительство заморозило визу Алины Кабаевой, которая по слухам является любовницей Путина.","The United States imposed visa restrictions against hundreds of Russians

US authorities imposed visa sanctions on 893 Russian officials including members of the Federation Council and the military. The Treasury Department also said that the government has frozen the visa of Alina Kabaeva, Putin's rumored girlfriend.

The United States imposed visa restrictions against hundreds of Russians

The United States imposed visa sanctions on 893 Russian officials, including members of the Federation Council and the military. The Finance Ministry also said the government had frozen the visa of Alina Kabaeva, who is rumored to be Putin’s mistress.",,
5318,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/a8a859cd25e9)
**🇺🇦**[**Ukrainian**](https://medium.com/p/d7649f1ec374)
**🇩🇪**[**German**](https://medium.com/p/fb8abed50904)
**🇫🇷**[**French**](https://medium.com/p/3009f162b38a)** **
**🇹🇷**[**Turkish**](https://medium.com/p/78841fbfd413)
**🇷🇸**[**Serbian**](https://medium.com/p/1f6cf37dd833)
**🏳**[**Russian**](https://medium.com/p/975be8a364e6)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/a8a859cd25e9)
**🇺🇦**[**Ukrainian**](https://medium.com/p/d7649f1ec374)
**🇩🇪**[**German**](https://medium.com/p/fb8abed50904)
**🇫🇷**[**French**](https://medium.com/p/3009f162b38a)** **
**🇹🇷**[**Turkish**](https://medium.com/p/78841fbfd413)
**🇷🇸**[**Serbian**](https://medium.com/p/1f6cf37dd833)
**🏳**[**Russian**](https://medium.com/p/975be8a364e6)** **

**Please share our recap with all of your friends and colleagues**",,
5319,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/921f7ba0e63d)
**🇺🇦**[**Ukrainian**](https://medium.com/p/a424b0aa5242)
**🇩🇪**[**German**](https://medium.com/p/81d2ec722de7)
**🇫🇷**[**French**](https://medium.com/p/b2c8d3e9628f)** **
**🇪🇸**[**Spanish**](https://medium.com/p/28da8c3e6284)
**🇹🇷**[**Turkish**](https://medium.com/p/dbe1a7218a88)
**🇷🇸**[**Serbian**](https://medium.com/p/bcaf19899f3c)
**🏳**[**Russian**](https://medium.com/p/a458c27dd1a0)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/921f7ba0e63d)
**🇺🇦**[**Ukrainian**](https://medium.com/p/a424b0aa5242)
**🇩🇪**[**German**](https://medium.com/p/81d2ec722de7)
**🇫🇷**[**French**](https://medium.com/p/b2c8d3e9628f)** **
**🇪🇸**[**Spanish**](https://medium.com/p/28da8c3e6284)
**🇹🇷**[**Turkish**](https://medium.com/p/dbe1a7218a88)
**🇷🇸**[**Serbian**](https://medium.com/p/bcaf19899f3c)
**🏳**[**Russian**](https://medium.com/p/a458c27dd1a0)** **

**Please share our recap with all of your friends and colleagues**",,
5320,"**⚡️The images from Olenivka taken by Maxar allegedly show traces of dug graves **

Analyst Oliver Alexander and Bellingcat founder Eliot Higgins believe that the movement of soil on the territory occurred around 18-21 July, more than a week before the execution of Ukraine's POWs. This could mean that either the Russians were preparing in advance to execute the Ukrainian POWs, or the military could have been killed even earlier.

**⚡️На снимках из Еленовки, сделанных Maxar, предположительно видны следы вырытых могил** 

Аналитик Оливер Александр и основатель Bellingcat Элиот Хиггинс считают, что перемещение грунта на этой территории произошло примерно 18-21 июля, более чем за неделю до казни украинских военнопленных. Это может означать, что либо русские заранее готовились к казни украинских военнопленных, либо военные могли быть убиты еще раньше.","The images from Olenivka taken by Maxar allegedly show traces of dug graves **

Analyst Oliver Alexander and Bellingcat founder Eliot Higgins believe that the movement of soil on the territory occurred around 18-21 July, more than a week before the execution of Ukraine's POWs. This could mean that either the Russians were preparing in advance to execute the Ukrainian POWs, or the military could have been killed even earlier.

** ️ Maxar's Yelenovka photographs allegedly show traces of dug graves**

Analyst Oliver Alexander and founder of Bellingcat Eliot Higgins believe that the movement of soil in this area occurred around 18-21 July, more than a week before the execution of Ukrainian prisoners of war. This could mean that either the Russians prepared for the execution of Ukrainian prisoners of war in advance, or that the military could have been killed earlier.",,
5321,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/738fd0b462a1)
**🇺🇦**[**Ukrainian**](https://medium.com/p/f36b3a619d1)
**🇩🇪**[**German**](https://medium.com/p/10c863c20b37)
**🇫🇷**[**French**](https://medium.com/p/4f66ab6344bd)** **
**🇪🇸**[**Spanish**](https://medium.com/p/11e4285c8689)
**🇹🇷**[**Turkish**](https://medium.com/p/955ecd8dcac2)
**🇷🇸**[**Serbian**](https://medium.com/p/890afaa82ae3)
**🏳**[**Russian**](https://medium.com/p/62b045cc3a)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/738fd0b462a1)
**🇺🇦**[**Ukrainian**](https://medium.com/p/f36b3a619d1)
**🇩🇪**[**German**](https://medium.com/p/10c863c20b37)
**🇫🇷**[**French**](https://medium.com/p/4f66ab6344bd)** **
**🇪🇸**[**Spanish**](https://medium.com/p/11e4285c8689)
**🇹🇷**[**Turkish**](https://medium.com/p/955ecd8dcac2)
**🇷🇸**[**Serbian**](https://medium.com/p/890afaa82ae3)
**🏳**[**Russian**](https://medium.com/p/62b045cc3a)** **

**Please share our recap with all of your friends and colleagues**",,
5322,"**⚡Zelenskyy urged residents of Donetsk Region to leave immediately**

""There are hundreds of thousands of people there, tens of thousands of children... Many refuse to leave... But it really needs to be done. This decision will have to be made anyway. Anyway! Believe me. And that sooner it will be done, that more people will leave the Donetsk region now, the fewer people the Russian army will have time to kill,"" Zelenskyy said.

**⚡Зеленский призвал жителей Донецкой области немедленно покинуть регион**

""Там сотни тысяч людей, десятки тысяч детей... Многие отказываются уезжать... Но это действительно нужно сделать. Это решение все равно придется принимать. Все равно! Поверьте мне. И чем быстрее это будет сделано, чем больше людей сейчас уедет из Донецкой области, тем меньше людей успеет убить российская армия"", - сказал Зеленский.","Zelenskyy urged residents of Donetsk Region to leave immediately**

“There are hundreds of thousands of people there, tens of thousands of children. Many refuse to leave... But it really needs to be done. This decision will have to be made anyway. Anyway! Believe me. And that sooner it will be done, that more people will leave the Donetsk region now, the fewer people the Russian army will have time to kill,"" Zelenskyy said.

**Zelensky urged residents of Donetsk region to leave the region immediately **

There are hundreds of thousands of people, tens of thousands of children. Many refuse to leave... But it really needs to be done. That decision will still have to be made. Whatever! Trust me. And the sooner this is done, the more people now leave the Donetsk region, the fewer people will have time to kill the Russian army, Zelensky said.",,
5323,"**⚡The Ukrainian armed forces have cut off another supply route for the Russians in Kherson**

Operational Command ""South"" has reported that it is now impossible to move along the railway crossing. A satellite image published by Russian media shows a hole in the track. Apparently, the Russians are left with only one way to supply the grouping on the right bank of the Dnipro - via the Kakhovka Hydroelectric Power Plant. 

**⚡Вооруженные силы Украины обрезали еще один путь снабжения русских в Херсоне**

Оперативное командование «Юг» сообщило, что двигаться по железнодорожной переправе теперь невозможно. На снимке со спутника, который публикуют российские СМИ, видна дыра в полотне. Судя по всему, у русских остался только один путь снабжения группировки на правом берегу Днепра - через Каховскую ГЭС.","The Ukrainian armed forces have cut off another supply route for the Russians in Kherson.

Operational Command ""South"" has reported that it is now impossible to move along the railway crossing. A satellite image published by Russian media shows a hole in the track. Apparently, the Russians are left with only one way to supply the grouping on the right bank of the Dnipro - via the Kakhovka Hydroelectric Power Plant.

**The armed forces of Ukraine cut off another supply route for Russians in Kherson**

Operational command ""South"" reported that it is now impossible to move along the railway crossing. The satellite image, which is published by the Russian media, shows a hole in the canvas. Apparently, the Russians had only one way to supply the group on the right bank of the Dnieper - through the Kakhovskaya HPP.",,
5324,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/38ffe331b71b)
**🇺🇦**[**Ukrainian**](https://medium.com/p/77e9e341dbbe)
**🇩🇪**[**German**](https://medium.com/p/bb86f1eae44f)
**🇫🇷**[**French**](https://medium.com/p/9b513acc57a9)** **
**🇪🇸**[**Spanish**](https://medium.com/p/fd42f9ef769e)
**🇹🇷**[**Turkish**](https://medium.com/p/4695294126c6)
**🇷🇸**[**Serbian**](https://medium.com/p/c4625067548b)
**🏳**[**Russian**](https://medium.com/p/8a57d34d28ed)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/38ffe331b71b)
**🇺🇦**[**Ukrainian**](https://medium.com/p/77e9e341dbbe)
**🇩🇪**[**German**](https://medium.com/p/bb86f1eae44f)
**🇫🇷**[**French**](https://medium.com/p/9b513acc57a9)** **
**🇪🇸**[**Spanish**](https://medium.com/p/fd42f9ef769e)
**🇹🇷**[**Turkish**](https://medium.com/p/4695294126c6)
**🇷🇸**[**Serbian**](https://medium.com/p/c4625067548b)
**🏳**[**Russian**](https://medium.com/p/8a57d34d28ed)** **

**Please share our recap with all of your friends and colleagues**",,
5325,"**⚡⚡⚡THE MASS EXECUTION OF UKRAINIAN POWs**

Russian media today reported about the shelling of the colony in Olenivka, where Ukrainian prisoners are held, icluding Azovstal defenders. It is reported that 53 were killed and 160+ wounded. Almost all of them are Ukrainian servicemen. There are no fatalities among the guards. The Ukrainian side knew that a large number of prisoners of war were being held in Olenivka, which makes any shelling of this territory pointless.

Russian military correspondents are currently publishing videos from the scene, rejoicing over the deaths of the servicemen, including Azov members. It is likely that the shelling was either carried out by the Russian army or it was a an explosion from inside the building, which in both cases is an execution.

**⚡⚡⚡МАССОВАЯ КАЗНЬ УКРАИНСКИХ ПЛЕННЫХ**

Сегодня российские СМИ сообщили об обстреле колонии в Еленовке, где содержатся украинские заключенные, в том числе защитники ""Азовстали"". Сообщается, что 53 человека были убиты и 160+ ранены. Почти все они - украинские военнослужащие. Среди охранников погибших нет. Украинская сторона знала, что в Еленовке содержится большое количество военнопленных, что делает бессмысленным любой обстрел этой территории.

В настоящее время российские военные корреспонденты публикуют видео с места событий, радуясь гибели военнослужащих, в том числе членов ""Азова"". Вероятно, обстрел был произведен либо российской армией, либо это был взрыв изнутри здания, что в обоих случаях является фактической казнью.","** THE MASS EXECUTION OF UKRAINIAN POWS**

Russian media today reported about the shelling of the colony in Olenivka, where Ukrainian prisoners are held, icluding Azovstal defenders. It is reported that 53 were killed and 160+ wounded. Almost all of them are Ukrainian servicemen. There are no fatalities among the guards. The Ukrainian side knew that a large number of prisoners of war were being held in Olenivka, which makes any shelling of this territory pointless.

Russian military correspondents are currently publishing videos from the scene, rejoicing over the deaths of the servicemen, including Azov members. It is likely that the shelling was either carried out by the Russian army or it was a an explosion from inside the building, which in both cases is an execution.

**  Mass Execution of Ukrainian Prisoners**

Today, Russian media reported on the shelling of the colony in Yelenivka, where Ukrainian prisoners, including defenders of Azovstal, are being held. It is reported that 53 people were killed and 160+ wounded. Almost all of them are Ukrainian soldiers. No dead among the guards. The Ukrainian side knew that a large number of prisoners of war were being held in Yelenivka, which makes any shelling of this territory meaningless.

Russian war correspondents are now posting video footage from the scene rejoicing at the deaths of servicemen, including members of Azov. It is likely that the shelling was either carried out by the Russian army or it was an explosion from inside the building, which in both cases amounts to an actual execution.",,
5326,"**⚡The General Staff confirmed the russian shelling of the colony in Olenivka**

__""The armed forces of the russian federation carried out a targeted artillery shelling of a correctional institution in the settlement of Olenivka, Donetsk oblast, where Ukrainian prisoners were also held. In this way, the russian occupiers pursued their criminal goals - to accuse Ukraine of committing ""war crimes"", as well as to hide the torture of prisoners and executions, which they carried out there on the orders of the occupation administration and the command of the armed forces of the russian federation in the temporarily occupied territory of the Donetsk oblast"".

__**⚡В Генштабе подтвердили обстрел россией колонии в Еленовке**

__«Вооруженные силы российской федерации осуществили прицельный артиллерийский обстрел исправительного учреждения в поселке Еленовка Донецкой области, где также содержались украинские пленные. Таким образом, российские оккупанты преследовали свои преступные цели – обвинить Украину в совершение «военных преступлений», а также для сокрытия пыток пленных и расстрелов, которые они производили там по приказу оккупационной администрации и командования вооруженных сил российской федерации на временно оккупированной территории Донецкой области.»__","The General Staff confirmed the Russian shelling of the colony in Olenivka**

“The armed forces of the Russian federation carried out a targeted artillery shelling of a correctional institution in the settlement of Olenivka, Donetsk oblast, where Ukrainian prisoners were also held. In this way, the Russian occupiers pursued their criminal goals - to accuse Ukraine of committing ""war crimes"", as well as to hide the torture of prisoners and executions, which they carried out there on the orders of the occupation administration and the command of the armed forces of the Russian federation in the temporarily occupied territory of the Donetsk oblast.

The General Staff confirmed the shelling of the colony in Yelenivka by Russia**

The armed forces of the Russian Federation carried out targeted artillery shelling of a correctional facility in the village of Yelenivka, Donetsk region, where Ukrainian prisoners were also detained. Thus, the Russian occupiers pursued their criminal goals – to accuse Ukraine of committing “war crimes”, as well as to conceal the torture of prisoners and executions they carried out there on the orders of the occupation administration and the command of the armed forces of the Russian Federation in the temporarily occupied territory of the Donetsk region",,
5327,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/174cfd9bf85f)
**🇺🇦**[**Ukrainian**](https://medium.com/p/a9ef4b5bb5e7)
**🇩🇪**[**German**](https://medium.com/p/4bb6b5871029)
**🇫🇷**[**French**](https://medium.com/p/58ef87a1b886)** 
🇪🇸**[**Spanish**](https://medium.com/p/fdb197960cc9) 
**🇹🇷**[**Turkish**](https://medium.com/p/db79ecaddf)
**🇷🇸**[**Serbian**](https://medium.com/@Ukraine.Alert/serbian-ukraine-on-fire-july-28-31f8f732b2dc)
**🏳**[**Russian**](https://medium.com/p/42bd8f77d7a8)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/174cfd9bf85f)
**🇺🇦**[**Ukrainian**](https://medium.com/p/a9ef4b5bb5e7)
**🇩🇪**[**German**](https://medium.com/p/4bb6b5871029)
**🇫🇷**[**French**](https://medium.com/p/58ef87a1b886)** 
🇪🇸**[**Spanish**](https://medium.com/p/fdb197960cc9) 
**🇹🇷**[**Turkish**](https://medium.com/p/db79ecaddf)
**🇷🇸**[**Serbian**](https://medium.com/@Ukraine.Alert/serbian-ukraine-on-fire-july-28-31f8f732b2dc)
**🏳**[**Russian**](https://medium.com/p/42bd8f77d7a8)** **

**Please share our recap with all of your friends and colleagues**",,
5328,"**🇺🇦Today Ukraine celebrates statehood day **

Ukrainian Statehood Day was established in May this year. On this day, July 28, 1034 years ago, was the baptism of Kyivan Rus' - the first Ukrainian state.

President Volodymyr Zelenskyy said on Ukrainian Statehood Day that ""Ukrainians will not give up and will not stop until they have liberated the entire territory of Ukraine from the occupiers"".

**🇺🇦Сегодня Украина отмечает День государственности **

День государственности Украины был учрежден в мае этого года. В этот день, 28 июля, 1034 года назад произошло крещение Киевской Руси - первого украинского государства.

Президент Украины Владимир Зеленский заявил в День государственности Украины, что ""украинцы не сдадутся и не остановятся, пока не освободят всю территорию Украины от оккупантов"".","**Today Ukraine celebrates statehood day **

Ukrainian Statehood Day was established in May this year. On this day, July 28, 1034 years ago, was the baptism of Kyivan Rus' - the first Ukrainian state.

President Volodymyr Zelenskyy said on Ukrainian Statehood Day that ""Ukrainians will not give up and will not stop until they have liberated the entire territory of Ukraine from the occupiers.""

Today Ukraine celebrates the Day of Statehood **

The Day of Statehood of Ukraine was established in May this year. On this day, July 28, 1034 years ago, the baptism of Kievan Rus, the first Ukrainian state, took place.

President of Ukraine Volodymyr Zelensky said on the Day of Statehood of Ukraine that “Ukrainians will not surrender and will not stop until they liberate the entire territory of Ukraine from the occupiers.”.",,
5329,"**⚡️The Bayraktar manufacturer will donate the ""Polish"" drone to Ukraine for free**

Turkish company Baykar will donate for free the TB2 drone, for which the Poles raised money. It was announced by the initiator of the fundraising in Poland, journalist Slawomir Sierakowski. The money raised in Poland will be spent on humanitarian purposes. This is the fifth drone Baykar has handed over to Ukraine for free.

**⚡️Производитель Bayraktar бесплатно передаст Украине ""польский"" беспилотник**

Турецкая компания Baykar бесплатно передаст Украине беспилотник TB2, на который поляки собирали деньги. Об этом сообщил инициатор сбора средств в Польше, журналист Славомир Сераковски. Деньги, собранные в Польше, будут потрачены на гуманитарные цели. Это уже пятый беспилотник, который ""Байкар"" безвозмездно передал Украине.","The Bayraktar manufacturer will donate the ""Polish"" drone to Ukraine for free**

Turkish company Baykar will donate for free the TB2 drone, for which the Poles raised money. It was announced by the initiator of the fundraising in Poland, journalist Slawomir Sierakowski. The money raised in Poland will be spent on humanitarian purposes. This is the fifth drone Baykar has handed over to Ukraine for free.

**  ¶ Manufacturer Bayraktar will give Ukraine a “Polish” drone for free

The Turkish company Baykar will give Ukraine a TB2 drone for free, for which the Poles collected money. This was reported by the initiator of the fundraising in Poland, journalist Slavomir Serakovski. The money raised in Poland will be used for humanitarian purposes. This is the fifth drone that Baikar donated to Ukraine.",,
