Index,Post,Trans,Label,Type
15078,"🐔**Ліквідований командир другої роти батальйону «Спарта» Агранович Сергій Володимирович, позивний  «Водяной»

**🪆Народився 6 травня 1974-го у Костянтинівці, Донецька область. 

🎓1996-го закінчив Краматорський індустріальний інститут.
До війни займав посаду головного інженера на одному з підприємств. 

🧟‍♂️У травні 2014-го, за його словами, після побаченого на телебаченні вирішив __""встать на защіту данбаса""__.

🪖Разом з братом приєднався до батальйону «Спарта». Особисто був знайомим з Аресеном Павловим «Моторолою» та його наступником Володимиром Жогою (Ліквідований 5 березня 2022 у ході боїв за Волноваху). Брав участь у боях під Слов'янськом, потім воював у таких гарячих точках: Сніжне, Маринівка, Степанівка, Червоний Луч. 
Пораненим потрапив у полон, через 7 днів обміняний. Переніс операцію. Брав участь у боях за Донецький аеропорт.

🩸Здох 20 квітня 2022 у ході боїв за Авдіївку, 47 рочків. (Останні 3 фото оприлюднені в його соц.мережах 31 березня цього року)

[Сторінка на Миротворці](https://myrotvorets.center/criminal/agranovich-sergej-vladimirovich/)",,,
15079,"[🗓](https://i.imgur.com/BoZliW8.jpeg)**Новенький дайджест з політичного фронту: 

**📍🧟‍♂️ **Московія звинувачує Україну у відключенні водопостачання
**— 🤕 Мордорський депутат Алєксандр Бородай звинуватив Україну у перекриванні води у Сєвєродонецьк та Миколаїв. ""Розумні думки часто переслідують його, проте він швидше"". Відновлення водопостачання тимчасово неможливе у зв'язку з постійними обстрілами (згідно з повідомлень комунальних підприємств)

📍🧟‍♂️**Мордорський ідеолог Дугін закликає перейти громадян Московії до ""повноцінного патріотизму""
**— 🤕 Також цей ідіот вимагає тотальної мобілізації проти України, НАТО, «ліберально-нацистського світового порядку», який відповідає нинішнім наративам московських ЗМІ. 

📍🇩🇪 **Німеччина зупинить купівлю московської нафти вже до кінця 2022 року
**—🤔  Міністр закордонних справ Бірбок також запевнила, що залежність від газу зменшиться вдвоє до літа. Варто помітити, що між Бірбок та Шольцом може назрівати конфлікт через махінації канцлера щодо поставок озброєння в Україну, тому спостерігаємо за розвитком подій. 

📍🧟‍♂️**Мордор знову погрожує Фінляндії та Швеції щодо їхнього вступу в НАТО
**— 🤕 Цілком очікувано, Лавров заявив, що сторони вже повідомлені ""**про можливі наслідки**"", чекаємо відповіді від фінів та шведів. 

📍🇨🇳**Китай запустив новий залізничний шлях повз Московію
**— 🧐Шлях від Сіаню буде пролягати через Казахстан, Азербайджан, Румунію, Угорщину, Словаччину та Чехію.
Достовірно невідомо чи це спосіб Китаю підтримати санкції проти їх сусідів, чи китайський «прагматизм» бере верх.   

📍🇻🇳**В'єтнам проведе військові навчання з Московією
**— 🤮 Окрім того В'єтнам голосував проти виключення Мордору з Ради ООН з прав людини. Схоже, ординці шукають союзників. 

📍🇲🇩**Мордор погрожує Молдові підвищенням цін на газ
**— 🧟‍♂️ Московський депутат Алєксєй Пушков нагадав Молдові, що їй не вистачає коштів для оплати газу, і каже, що всі противники георгіївської стрічки «опиняються у відрі»

📍🇪🇪**Естонія пожертвувала Україні у чотири рази більше (у відсотках ВВП), ніж Польща 
**— 💭Цікавий факт, проте це не применшує заслуги наших сусідів, що дуже нам допомагають. 

📍🇹🇷**Туреччина відмовляється від будь-яких санкцій щодо Московії
**—__ 💭""Обов'язковими рішеннями є рішення, прийняті ООН. Туреччина завжди виконувала ці рішення. ..Тут важливо, щоб ми продовжували наші дипломатичні контакти з обома сторонами. Тут потрібна Туреччина. Ми знаходимося в країні, якій довіряють обидві сторони. У зв’язку з цим Греція та греки-кіпріоти намагаються тиснути на ЄС, щоб він ухвалив санкції, але західні країни розуміють наше рішення не брати участі в санкціях."" __- заявив турецький дипломат Чавушоглу у інтерв'ю «CNN Turk».__ 

__📍🇫🇷**Макрон звинуватив Ле Пен в русофілії під час прямого ефіру «France 24 News»
**— 🤔__ ""Ви були першим європейським політиком, який визнав результати анексії Криму в 2014 році. Це погана новина для нашої країни. Ви залежите від російського уряду, ви залежите від Путіна»
__Доволі сильна заява, враховуючи той факт, що через кілька днів буде другий тур виборчого процесу у Франції",,,
15080,"📦**Мародери зробили закладку, завантаживши цілу машину награбованим, але забрати не встигли**",,,
15081,"#ГУРперехоплення 

**«Пленных в Попасной приказано убить»**

▪️Головне управління розвідки МО України отримало аудіоперехоплення розмови окупантів, в якому йде мова про наказ вбити усіх військовополонених ЗСУ в районі Попасної (Луганська обл.). 

▪️Це є відвертим воєнним злочином, порушенням міжнародного законодавства та ще одним яскравим прикладом, що армія расії - це вбивці, гвалтівники та мародери й ніяким чином не військові. 

▪️У черговий раз попереджаємо, що воєнні злочини не мають терміну давності та гарантуємо, що усі воєнні злочинці будуть справедливо покарані !",,,
15082,**🐶Собака-сапер Патрон під час виконання розмінування. Відмінна робота**,,,
15083,"⚡️**У Бородянці виявлено 9 поховань загиблих під час окупації, серед них 2 дітей. Злочинці Московії обстрілювали та наїжджали танками на мирних жителів. Прокуратура з’ясовує обставини загибелі кожного, а докази будуть представлені судах, в тому числі міжнародних** - Венедіктова",,,
15084,**В Ірпені біля військового госпіталю знешкодили 250кг авіабомбу шляхом її підриву**,,,
15085,"**Зареєстровано проект закону згідно з яким 8 травня - День пам'яті та перемоги над нацизмом, а 9 травня - День Європи і звичайний робочий день**",,,
15086,"**🟥До речі, непоганий пам'ятник ""московському асвабадітєлю""**",,,
15087,**Тим часом візуально-підтверджені втрати московитів у танках та бронетехніці сягнули 3000 одиниць**,,,
15088,"**⚠️Будь ласка, не пишіть **[**Лассарду**](http://t.me/newsdeepstatebot)**  цитат Арестовича про війну та хто кого де звільнив. Просто перестаньте його надсилати нам**",,,
15089,**Пам'ятаємо!**,,,
15090,🔥**Працює артилерія по скупченням техніки**,,,
15091,"**⚰️Біля нашого Нью-Йорка... Хочеш такий взяти Вашингтон, а в результаті навіть не можеш ДонУР пройти

**Десь тут https://deepstatemap.live/#13/48.3209/37.8695",,,
15092,"Калина [про ситуацію](https://youtu.be/bajJ0uxnY1M) на АЗОВсталі

#яАзов
@pidrozdil4308 🇺🇦",,,
15093,"**🇵🇱Польща, монумент радянській армії відправився до сталіна**",,,
15094,"🛸**Цікавий барахлольот вчора був збитий. 

**Безпілотний розвідувальний вертоліт «Горизонт Ейр S-100». Це московитська модифікація 🇦🇹австрійського розвідувального БПЛА Camcopter S-100. 

📝За ліцензією з 2010 року виготовляється в кацапстані. Цей БПЛА стоїть на озброєнні прикордонної служби ФСБ. Станом на 2017 у московії таких було близько 30, ймовірно за 5 років їх кількість збільшилася. У ході війни збитий вперше.",,,
15095,"**5 млн українців покинуло країну з часу війни

**🇵🇱Польща - 2.8М
🇷🇴Румунія - 750К
💩Московія - 550К (примусово вивезено)
🇭🇺Угорщина - 470К
🇲🇩Молдова - 425К
🇸🇰Словаччина - 343К
💩Біломосковія - 24К",,,
15096,**🟥В Кремінній бабуїни еленер вивісили окрім своїх ганчірок ще московську та СРСР 2.0**,,,
15097,"📷**На фото Тимур Міцкевич.** 

Під час подій серпня 2020 у Білорусі йому було 16 років. Тоді він був жорстоко побитий силовиками, після чого потрапив до лікарні, де його довелось вводити в штучну кому. На Тимура завели кримінальну справу. Паралельно з цим померла його мати. Згодом, 16 річний юнак зник з країни. Зараз він об'явився в Україні, йому 18, воює в батальйоні ім. Кастуся Каліноўскага.

Його історія, це радше виняток, який є гарним прикладом для інших білорусів, бо зараз на 1 білоруського бійця буде 100 медиків, що лікують поранених злочинців з Бучі. На 1 дорожного партизана будуть сотні людей, що обслуговують залізниці та аеродроми, з яких бомблять українські міста. На 1 білоруса, що передає інформацію про техніку, будуть 100 тих, хто з посмішкою обслуговує московського окупанта в кафе та навіть не думає сипнути йому отрути. 

Білорусь сьогодні, це плацдарм для наступу. Це та територія, з якої заходили та якою виходили злочинці з Бучі. Це та територія, з якої вчора прилетіло 5 ракет по Львову.",,,
15098,"[🗓](https://i.imgur.com/BoZliW8.jpeg)Кілька новинок з політичного фронту: 

📍**Вірменія та Московія будуть боротись проти «неонацизму та фальсифікації історії Другої Світової війни»

**🤕__А ці знову намагаються добитись прихильності Мордору, поки той потихеньку зливає свої позиції у Нагірному Карабасі

__📍**Пропагандон Соловйов заявив, що Британія звинувачує Московію в геноциді задля ядерного бомбардування

**😆__Окрім того він звинувачує британську розвідку у геноциді в Бучі - тому ми знову стали свідками, як цьому ідіоту рве дах в прямому ефірі

__📍**Західні ЗМІ повідомляють, що Московія надіслала близько 10-20 тисяч найманців з Сирії, Лівії та вагнерівців

**🤔__Сьогодні ми стали свідками, що цих виродків значно поменшало на нашій землі поблизу Попасної__, __дивіться вище на каналі

__📍**Московська дірка з РТ Симонян хвалить радянську систему освіти

**__💭 - ""У радянській школі був інститут жовтнят і піонерів і тому не було дітей, які не знають, що таке Велика Вітчизняна, хто такі нацисти та чий Крим."" 
Нічого, совок 2.0 вже не за горами, зможе насолодитись вдосталь та згадати діда Леніна😁

__📍**Данія збільшує власні поставки газу для зменшення залежності від Мордору

**__💭 - ""Ми впевнені, що нам краще самотужки добувати газ, ніж купувати його у верховного пуйла""

__**📍""Кандидат на Нобелівську премію миру"" Ілля Кива отримає притулок в Московії

**__🤣Мордорські депутати Дмитро Бєлік і Анатолій Біфов сьогодні оцінили Ківу як ""**жертву репресивного придушення інакомислення в Україні**""

__📍**Верховне пуйло поручило Мєдвєдєву ""наглядати за новою комісією з технологічного суверенітету Московії""

**__😂 Коротше кажучи, ця комісія буде мати завдання відірвати Росію від глобального Інтернету та створити незалежний ""чєбурнет"". Гігантськими кроками до тоталітаризму 💪__",,,
15099,"🐵**Макаки розважаються**. 

🙊Ой, тобто кадировці ведуть ""справжні"" бойові дії.",,,
15100,"🤣**Черговий «геніальний» фейк від Мордору

**🤔Цього разу вони заявили, що дістали секретні документи, що свідчать про поставки Україною **«надлишків»** зброї від наших союзників на територію Африки

😁Проте вкотре обісрались з підписом 

❗️Варто помітити, що схожі звинувачення від неурядових структур, пов'язані з «Техімпекс» роздували ще з 2014, на що «УкрІнформ» дав чітку відповідь - ""Жодних претензій від країн-учасників, режимів чи членів ООН на адресу України у невиконанні міжнародних зобов’язань не висувалося""",,,
15101,"🩸**У ході боїв за Кремінну ліквідовано одного з ""атаманів казачєства"" Кищика Михайла Генадійовича, позивний «Міша Чечен».

**🪆Народився 21.08.1974 в Алчевську. За освітою монтажник кондиціювання та вентиляції повітря. На помийних ресурсах ЛДНР стверджується, що воював у Чечні, звідси і його позивний.

🪖Є фото 2011 року, де він у донськом казачєствє. У 2014 році приєднався до бойовиків ЛНР, командував сепаратистами, які захоплювали Новосвітлівку. У 2015 році командир 11 батальйону ЛНР «Атаман», підполковник, брав участь у боях за Дебальцеве. У 2016 році командир 1 батальйону 4 бригади так званої ""Народної міліції"" ЛНР. Як видно, істота з великим бойовим досвідом.

🚽Бійці його підрозділів неодноразово звинувачувались у мародерстві на зайнятих територіях. А видання «Новая газета» у своєму розслідуванні дійшла висновку, що він один з організаторів контрабанди через лінію розмежування.

⚰️Ліквідований у віці 47 років у ході боїв за Кремінну на Луганщині.

[Сторінка на миротворці](https://myrotvorets.center/criminal/kishhik-mikhail-gennadevich/)",,,
15102,"**🇱🇾Цікаві почали траплятись орки з ЧВК «Вагнер». Вочевидь, раніше воюючі в Лівії**",,,
15103,"[📒](https://clip2net.com/clip/m0/c4006-clip-417kb.jpg?nocache=1)**Продовжуємо рубрику - щоденник авторів. Тут ми будемо писати про зміни у функціоналі карти та супутні оголошення

**Як казав Федорович, не будемо про погане, а краще зробимо. Сьогодні щоденник буде про людей, які крадуть чужі заслуги.

1️⃣На каналі Катарсис з'явилася клікбейт-реклама якогось каналу ""Брасок мангуста"", де вказується, що їх фахівцями була створена карта з онлайн ситуацією. Ми попросили Катарсис видалити, а гроші на волонтерку - отримали відмову на обидві вимоги. Написали ""Кунілінгусам мангуста"" - ігнор і блокування. 

Тому:
1. **""Бросок мангуста"" абсолютно ніяк не має стосунку до нашої мапи**.
2. **Рекомендуємо відписатися від Катарсису та Броска мангуста**. До речі, назва останнього доволі універсальна, якщо треба буде підтримувати кацапів.

2️⃣Над картою працює дві команди - аналітики та розробники. Карта має сервер і не найдешевший. Бо в пікові навантаження на сайті за 30хв сидить до 20 тисяч користувачів. Розробники на голому ентузіазмі, але ми від себе подякуємо звісно. Що стосується наших запасів, які ми мали до війни з реклами, то все пішло на гуманітарку в рідний для одного з адмінів Ірпінь. Зараз ми в мінусі, але ми гроші не просимо, бо ми знайдемо чим закрити + рано чи пізно рекламодавці підуть. Але звісно неприємно, коли два десятки людей працюють, а якийсь малолітній кунілінгус це присвоює собі.

3️⃣Ми готуємо зараз покращення під капотом самої карти, ви це помітите лише під час користування. Також йде розробка бота під карту на javascript, тому карту можна буде дивитися і там.",,,
15104,"🟥**У Держдумі хочуть змінити державний прапор Московії: замість триколору прапор СРСР

**Депутати фракції КПРФ внесли до Держдуми законопроект про зміну прапора. Вони пропонують повернути радянську символіку.

Пруф за номером законопроекту №109189-8",,,
15105,"**🟥Червону ганчірку сьогодні вивісили в Херсоні окупанти, які себе називають ""визволителями""

**В продовження теми, що кацапи=комуністи!=нацисти",,,
15106,"**🇦🇹Канцлер Австрії Карл Нехаммер розпорядився штрафувати на 50 тисяч Євро всіх, хто поширюватиме санкційні ресурси - Sputnik, RT та інші**",,,
15107,"🥰**Ще одне відео з прицільною роботою 30 ОМБР

**[Джерело](https://www.facebook.com/30brigade/videos/1014741732770872/)",,,
15108,"‼️УВАГА, триває набір до лав полку ""АЗОВ"" 

Якщо ви усвідомлюєте всі ризики та готові їхати на деблокаду Маріуполя, заповніть форму нижче.

Офіційне оформлення в Національну Гвардію України. Мобілізація до закінчення військового стану.  

1. Якщо ви зараз не оформлені в силову структуру, приймаємо: 

- з бойовим або військовим досвідом (вузькі спеціалісти);
- медиків (чоловіки);
- водіїв категорій С,Д + стаж від 3-х років;
- водіїв сільськогосподарської техніки (на ричагах управління)

https://forms.gle/WbgGc7C1YrEYKe1NA

2. Якщо офіційно оформлені в силову структуру  (ЗСУ/НГУ/ДПСУ, поліція тощо):

НГУ - перевод, ЗСУ, МОУ - відрядження

https://forms.gle/1Vw5bauwNb2nRWpGA

Якщо ви заповнювали анкету до цього, заново форму не заповнювати!

Контакт для зв'язку - @suchasnaarmiya

Контакт для колишніх полкових, котрі вирішили повернутися в родину та для журналістів - @aniel_88

‼️Просимо максимального репоста 

#яАзов
@pidrozdil4308 🇺🇦",,,
15109,"⚡️**Сьогодні відбувся п'ятий обмін полоненими, додому повертаються 60 військовослужбовців, з яких 10 офіцери, та 16 цивільних осіб**",,,
15110,"Полк ""Азов"" продовжує знищувати ворожу техніку",,,
15111,"⛪**Депутати Радомишльської міськради більшістю голосів ( за - 22, 2 - проти) прийняли звернення до попів та парафіян церков московського патріархату протягом 48 годин з дня опублікування рішення почати вчиняти дії по виходу з-під юрисдикції мп**, в іншому випадку вони змушені будуть звільнити церкви",,,
15112,"⚡️**Друзі, команда DeepStateUA активно продовжує допомагати нашій армії робити смерть москалям**😈

👉🏻На сьогодні збираємо кошти нашим військовим для знищення російських окупантів на⤵️

📌`літню форму;
📌підсумки;
📌рації; 
📌плитоноски;
📌тактичні рукавиці;
📌тактичні ліхтарики;
📌тактичне літнє взуття;
📌тощо

💰`**Необхідна сума - 50 000 грн
😏А ми ж назбираємо, правда?**

💢Кожна ваша копійка буде величезним вкладом в цей дуже необхідний збір❗️

📨Здійснити переказ ви можете через: 

📌сайт https://sites.google.com/view/deepstate-donate/main. Переказ здійснюється через сервіс portmone. Комісія близько 1%, але все йде через захищений протокол сервісу. (📌Тут ви можете слідкувати за звітами і бути впевненим, що ваші кошти пішли за відповідним спрямуванням) 

📌особистий рахунок 5168 7554 4437 4546 (Микула Р.) (❗️По можливості, вказуйте, будь ласка, призначення платежу)

📌PayPal: ua_monolit@ukr.net

🇺🇦Слава Україні!",,,
15113,🔥**Працює наша артилерія по замаскованій техніці ворога**,,,
15114,"🤔**Всі бачили фільм «Тупий та ще тупіший» ?

**А хтось у ньому знімався",,,
15115,**🇺🇦Наслідки нічного удару по Миколаєву**,,,
15116,"Танк рашистів, знищений українськими воїнами з самохідної гармати 2С7 ""Піон"".",,,
15117,"**Допоможіть знайти, Васька Олексюк, проживав в Бучі.** Колишній офіцер та чинуша міськради. Особисто відповідав за організацію озброєння ветеранів в Бучі, яку провалив. Востаннє бачили в обід 25 лютого, дорогою на Закарпаття. З тих пір жодної звістки. Страшно уявити, що з ним в Тячеві могли зробити ці виродки.

**Вася, повернись додому. Ти потрібен нам живий!**",,,
15118,⚡️**ЗСУ відбили наступ у Рубіжному та Попасній**,,,
15119,"🚁Знищений Ка-52 орків, поблизу аеродрому Гостомель",,,
15120,🏥Канада найближчим часом планує розгорнути у Європі військовий госпіталь для надання медичної допомоги українцям.,,,
15121,⚡️ США скликають негайну зустріч зі світовими лідерами для обговорення нового російського наступу на Україну,,,
15122,"**💣В ці хвилини ворог гатить по Миколаєву, цілиться в цивільні будівлі**",,,
15123,"🇺🇦**Зеленський: Московські війська розпочали битву за Донбас, до якої так давно готувалися**",,,
15124,"**🔺Дуров на своєму каналі в чергове висловив підтримку Україні

**""Ми визнаємо, що Telegram став основним джерелом інформації з України, і сподіваємося, що інструменти, які ми надаємо, допоможуть інформувати більше людей і врятувати більше життів. **Щоб полегшити роботу журналістів у всьому світі, усі публікації загальнодоступних каналів українською мовою тепер завжди пропонують кнопку перекладу за замовчуванням.**""",,,
15125,"📢**Губернатор тимчасово окупованого Севастополя повідомляє, що капітан 3 рангу Чирва Олександр Григорович умудрився знайти в Україні неонацистів. Більше того, за його даними він навіть вступив з ними в бій та ще й зловив пар куль.** 

🪆Народився в Севастополі. Вчився у ВМІР імені О. С. Попова, Санкт-Петербург. Батько мічман, брат підполковник.

🎖На опублікованому фото в нього є медаль ""За вазвращєніє Крима"".

🧭За даними сайту [«Миротворець»](https://myrotvorets.center/criminal/chirva-aleksandr-grigorevich/) протягом 2015-18 він служив помічником командира БДК «Цезарь Куников».

🇸🇾Протягом 2015 та 16 цей корабель доставляв військові грузи в Сирію, що також нам підтверджує повідомлення так званого губернатора.

🚢З 2018 командир цього судна

🤷🏻‍♂️Обставини загибелі не повідомляються. Дуже дивна історія...",,,
15126,"📍**Начальник Київського метрополітену запустив онлайн-опитування щодо перейменування п'яти станцій метро

**Пропонуємо разом сформувати компромісний варіант від наших підписників. Звісно, ваше праве голосувати як хочеться, але на основі ваших відгуків ми сформуємо власний список.

**В коментарях в порядковому номері пропонуємо нові назви станцій:
**1. Мінська - ?
2. Героїв Дніпра - ?
3. Берестейська - ?
4. Дружби народів - ?
5. Площа Льва Толстого - ?

Аудиторія в нас не мала, тому дещо зможемо вплинути. 

Хто не хоче чекати, може сам проголосувати - [тут](https://docs.google.com/forms/d/e/1FAIpQLSdHtST6csO-H6w65KapSvFZ2DMfNhOJ5_0WQWHaaBcMmWEX6Q/viewform).",,,
15127,"**🇫🇷Розрив між Макроном та Ле Пен збільшується, тому шанси на неприємну несподіванку падають**",,,
15128,"🇫🇷Державний секретар Макрона у МЗС Франції Клеман Бон щойно повторив позицію Макрона, заявивши:

** «Франція вважає некоректним застосовувати термін «геноцид» до подій в Україні»**",,,
15129,"👆🏻**Хто не зрозумів контекст того, що відбувається, ось повне відео з Маріуполя**",,,
15130,"🤔**Ти під бусіком. Прилетіла граната. Твої варіанти:

**А) __Відкинути вперед, де нікого немає
__Б) __Відкинути праворуч, де теж пусто
__В) __Залишитись із гранатою
__Г) **__Відкинути до голів своїх товаришів

__**Московит: правильна відповідь **Г

**P.S цей момент на відео Азову помітив автор телеграм каналу @istukrmemes
👇🏻Нижче повне відео",,,
15131,"**У Києві планується демонтаж 59+ об'єктів, що пов'язані з московією та СРСР

**Усього у списку 60 таких пам'ятних знаків, серед яких є пам'ятники Щорсу, Ватутіну, Пушкіну та бюст Леніну на станції метро “Театральна”. Відповідно до законодавства, рішення мають розглянути на найближчій сесії Київської міської ради.

**“Русні в Києві - п*зда”, – прокоментувала співавторка рішення, депутат Ксенія Семенова.**",,,
15132,"**🟥Продовжуючи тему правонаступництва Московії та СРСР

**Чомусь через мілітаризм Московію порівнюють з нацистською Німеччиною. По перше, таке порівняння недоречне, бо нас би тоді змели за пару тижнів. Буде порівняння цікаве на цю тему. По друге, Московія є наступницею СРСР. 

В спадок московити увібрали все ""найтоповіше, що натворили їхні та наші попередні покоління. Більшість ніколи не дізнається, що його прадід морив своїх голодом чи був військовим злочинцем. Бо весь негатив потерся пропагандою. І якщо українці пішли шляхом свободи, спокутуючи свої гріхи, то Москва навпаки - війни та злочини. 

І якщо відкинути різних геращенків та свідків тестування катюхі, то можна побачити як Хуйло відновлює СРСР у вигляді версії 2.0. **Мета захоплення України - оголосити новий СРСР 2.0. 

**Звісно, зараз переважає триколор, але вже радянські прапори майорять над окупованими районами України.

**До вашої уваги наша підбірка.**",,,
15133,"🔥**Про історичні паралелі Ізюму та ""Фредерікус""

**Цікаво, що 1942 року схожий, але глибший Барвінківський плацдарм мала, Червона армія - попередник нинішньої кацапської. 

Так само як і в 2022 році перед солдатами у виступі було поставлено завдання піти у контратаку. Німці ж її прийняли і фланговими ударами з Краматорська і Чугуєва взяли в котел наступаючу армію. В результаті в полон потрапило 240 тисяч радянських солдатів. 

Звісно, є частина українців, які вірять у мир з Московією і сподіваються поринути в нетрадиційний секс на 9мая з кацапами і їх таке порівняння образить, але в даній ситуація наші позиції сильно збігаються з німецькими. Буде за щастя повторити саме їх успіх. Велику роль у битві зіграв танковий кулак фон Кляйста, який ударом на Ізюм вирішив хід битви.

Минуло 80 років, але географія тих місць не змінилася кардинально, тому в такому збігу нема нічого дивного. 

А ми сподіваємося, що як і тоді, московський фронт посиплеться від поразки саме в цьому місці.",,,
15134,"**🏥Знайомий одного з наших адміністраторів**:

Ми просимо, благаємо про допомогу нашому пораненому другу Андрію Федоренку. 

З першого дня війни, будучи громадянином Грузії, вступив до лав територіальної оборони нашого населеного пункту для захисту та забезпечення безпеки мешканців. І під час другого обстрілу Андрій отримав дуже складне поранення від уламків снаряду та вибухової хвилі. Більше всього постраждала нога. Наразі відомо, що одну ногу вже не врятувати. Одна операція вже була, кожного дня проводяться критично необхідні медичні маніпуляції, ми не знаємо, що буде завтра. А ще попереду важкий період усвідомлення, лікування та реабілітації. Дуже просимо вашої допомоги - матеріальної та інформаційної. Ми розуміємо, що зараз важко усім, але навіть маленький ваш вклад зможе зробити велику справу для нашого Друга! 

[Пост про збір у фейсбуці

](https://www.facebook.com/100001891223346/posts/7120675771338726/)Номер карти для допомоги 
5363 5420 1723 2712 Федоренко Андрій",,,
15135,"🥰**Історія з гарним кінцем від 93 ОМБр «Холодний Яр»

**Орки 15 березня відібрали в дівчини телефон на блок-посту, коли вона з усією родиною їхала на евакуацію. Тепер цей телефон знайшовся в одного з полонених, який брехав, що то його смартфон із стразами.",,,
15136,🔥**Ефектний постріл через зруйнований будинок і ліквідована БМП противника**,,,
15137,**⚡️Медведчук просить обміняти його на захисників Маріуполя**,,,
15138,"**⚡️Україна передала США та Сполученому Королівству вцілілі залишки Су-35С. Це дасть змогу країнам дослідити літак та зрозуміти його слабкі сторони. Китай теж купив ці літаки у московії, тому для НАТО це подвійна перемога**",,,
15139,**🛩🛩Стратегічна та тактична авіація Московії активізувалася в напрямку сходу України**,,,
15140,"**⛵️А це для тих, хто розповідає, що корабель на відео 20 метрів в довжину і що це якась шхуна з Мухосранська**",,,
15141,"**⚡️Рух московських сил в бік Ізюма з Купянська. Схоже гаряча стадії битви за східну Україну розпочинається

Нагадуємо, що позначка ⏺ у русні означає «резерв»**",,,
15142,"🎥**З'явилось коротке відео палаючого крейсера 

**Раніше публікувались фото",,,
15143,"**📊Ми звісно не ставили на меті конкуренцію з Liveuamap проте вирішили дослідити кореляцію запуску нашого проекту мапи в пошуку

**🔵[DeepStateMap
](https://deepstatemap.live/)🔴LiveUaMap

Дякуємо тим, хто користується нашою картою, а тим хто її використовує - **будь ласка, вказуйте джерело, адже над картою працює багато людей.**",,,
15144,**🚀Результати ракетного удару по Львову**,,,
15145,"**🍌Поки московити воюють в Україні, в їх жінок очевидно інші проблеми

**Дані: Google trends",,,
15146,"📞**Розмова, де чоловік звітує перед дружиною, як завтра поїде __""на хохлушек смотрєть""__, а та його підтримує.

**Телефонні номери:
+79220748076 
+79285110857 
10.04.2022 20:18:2022",,,
15147,"[🗓](https://i.imgur.com/BoZliW8.jpeg)**Чергове узагальнення політичних новин: 

**📍**Вівцетрах Кадиров закликав до ""чеченізації"" України
**__🤕Каже, що треба створити потужну вертикаль влади, знищуючи націоналістів та просуваючи свого лідера. 
Одужуй, 🐐

__📍**Чергова московська підстилка Вучич назвав санкції проти Московії «аморальними та неефективними»
**__Вучич вважає, що якби Сербія ввела санкції - Захід вважав би його ""найбільшим демократом світу""
Одужуй, 🐭

__📍**Зеленський вкотре запропонував Макрону відвідати Україну, а саме Бучу
**__- ""Я просто сказав йому, що хочу, щоб він зрозумів, що це не війна, а щось інше, як геноцид. Я запросив його приїхати, коли у нього буде можливість. Він прийде і побачить, і я впевнений, що він зрозуміє"".
__🤔__Скоріш за все Макрон не буде приймати жодних дій до кінця виборчого процесу, проте очікуємо коментарів.

__📍**Фінляндія заявляє, що погрози Московії не змусять їх відмовитись від НАТО
**__😁Сильна позиція, чекаємо палаючі дупи русні та нову дозу погроз.
🇱🇹Нещодавно Литва назвала ці погрози **""досить дивакуватими""

**__📍**Московія виразила своє невдоволення щодо відсутності реакції ВООЗ на використання ""неонацистами"" медичних закладів 
**😡Ініціатором цього невдоволення був **генерал Мізінцев**, виродок, що в даний момент знищує Маріуполь.",,,
