Index,Post,Trans,Label,Type
19132,"«Главное, чтобы воцарился мир во всём мире. Только так можно добиться хороших, светлых дней», — говорит боец-артиллерист ЮВО.

ВСУ усилили обстрел мирных городов Донбасса, когда на освобождённых территориях Запорожской и Херсонской областей, ДНР и ЛНР проходит референдум по вопросу о вхождении в состав России. Такими действиями украинские боевики хотят сорвать голосование и помешать людям сделать выбор.

Давление оказывается по всей линии фронта, в том числе и на одном из ключевых направлений — Марьинское. Артиллеристы Южного военного округа, участвующие в СВО уже седьмой месяц, неоднократно отбивали здесь попытки противника прорвать нашу оборону. До сих пор сделать это нацистам не удалось. Боги войны, именно так называют артиллерию, наносят удары по данным, которые получает артдивизион от аэроразведки. На кадрах — работа САУ 2С19 «Мста-С» по пехоте националистов.

Видео нашего военкора Александра Пискунова.

@milchronicles",,,
19133,"**""От малого к большему"". В чем суть доктрины НАТО для Украины?

**Украинская армия сегодня полностью следует западной военной доктрине. Инструкторы НАТО закладывают украинскому командованию простые принципы приоритетной эффективности. 

Так, доктрина украинского флота была рассчитана на работу ""от малого к большему"".

__“Флот Украины должен создавать последовательную зону безопасности от берега — 1, 2, 5, 10, 15 километров и так далее по нарастающей, чтобы не распыляться на слишком амбициозные проекты”, __— рассказал источник** “Иди и смотри”. 

**Подобная же доктрина прорабатывалась и для восстановления украинской авиации и ПВО. Сначала создание островков безопасности в городах и полигонах за счет ПЗРК. Затем расчеты ПЗРК пытались создавать сплошную линию защиты ПВО, одновременно с этим были развернуты оставшиеся С-300.

__“Именно это стало причиной снижения активности российской авиации на территории Украины”__, — отмечает собеседник канала. 

Сейчас западные аналитики заняты вопросом создания уже противоракетной обороны (ПРО), что также говорит о последовательном применении доктрины ""От малого к большему"".

**__Война сегодня — это не только авиаудары, артдуэли и штурмы укрепрайонов, но и борьба научных центров.

__****__@smotri_z__**",,,
19134,"Украинский боевик, подорвавший себя по неосторожности в Мелитополе, готовил серию терактов. В его доме следователи обнаружили взрывчатку, множество комплектующих для изготовления СВУ, передает корреспондент РИА Новости",,,
19135,"Иностранные наблюдатели на референдуме в ЛНР. Сюда приехали представители Казахстана, Эквадора, Сирии, БАР, Мексики, Италии, Франции,  Камеруна, Мьянмы, Словении, Шри Ланки. А еще встретил старого друга из Сербии, профессора международного права Деяна Мировича.

@sashakots",,,
19136,"Несколько дней назад, под Купянском на отходе от расхераченной штурмовыми бомбами цели был сбит наш Су-34. Сбит над серой зоной. 
Экипаж был самый обычный. 
Летчик, старлей, назовём его Петруха, и майор штурман, пусть будет Николаич. 
…Сразу отказало управление, рули стали на пикирование до упора, и дёргать по яйцам мужикам пришлось с дикой отрицательной перегрузки. Крайнее, что заметил летчик, выходя из кабины, - высота 25 метров и землю над головой. Через две секунды земля со всей силы ударила по ногам, рядом гас купол парашюта штурмана. Жив. Только что-то правая рука почему-то не поднимается. Но не болит. Не поднимается и все (потом окажется, что рука сломана в двух местах). 
Отстегнул подвесную, смотрит, в 10 метрах лежит Николаич, без движения – подполз: без сознания, но почуть шевелится. Отстегнул и его.  
Понимая, что счет идет на секунды, схватив штурмана, Петруха затащил его в какое-то прудик-болотце, форсировав его и через пять минут мужики затихарились в жиденьких кустиках на бережку, буквально в 30 метрах от места приземления…

     Через десять минут на трех машинах прикатили хохлы, человек 15, и начали прочесывать местность. Орали всякую херню и кидали камешки по кустам, приближаясь к ребятам. Правая рука оказалась сломана и у Николаича. Вдвоём смогли вытащить гранату, взвели затвор одного АПСа, выдернули чеку и, попрощавшись друг с другом, стали ждать. 
В плен сдаваться не было и мысли. Бежать некуда, чистое поле и какая-то деревенька вдалеке. Вот одной рукой Николаич держал гранату, а Петруха АПС, готовясь принять свой последний бой. 

       Хохлы бродили вокруг, в нескольких метрах от ребят, потом нашли аварийные ""Комары"" и парашюты, и часть поехала увозить их на свои позиции, выманивать вертолеты ПСС. Оставшиеся погнали выносить окна и двери в деревеньке неподалёку, думая, что наш экипаж там… 
     Хрен его знает, куда бы двинулись хохлы дальше их искать, но тут начала херачить арта. И по деревеньке, и по болотцу, и по пацанам в кустах. Но не попала. Зато ищейки попрыгали в машины и свалили. Однако дух перевести не удалось - через какое-то время над головами засвистели пули. Отъехав к себе, хохлы начали поливать зелёнку из стрелковки.   
    Пить хотелось ужасно. Фляга закончилась сразу, поэтому попили из болота. Рация молчала: и на заданной частоте, и на аварийной никто с нашим экипажем не желал разговаривать. (ночью произошла, блет, смена поисковых частот, но какой-то олень её забыл, или не захотел сообщить экипажам).
Наконец стемнело. По ЖПСке посмотрели, что до границы каких-то 50 км и пошли домой. 
    Шли долго. Всю ночь и утро. Прислушиваясь, присматриваясь. Адреналин и обезбол делали свое дело, поэтому за 13 часов они прошли почти 30 км и вышли к какой-то деревеньке. Начал давать о себе знать компрессионный перелом позвоночника у штурмана, поэтому Петруха, заныкав братишку, пошёл на разведку в деревню. Увидел какого-то вызывающего доверие деда и прямо спросил: - Русские в деревне есть? - Есть, - сказал дед, и махнул рукой на ангар неподалёку. 
Петруха вернулся за Николаичем, и потащил его к нашим. И дотащил. Они дошли. Вместе. 
Экипажем. 
И там действительно оказались наши. 
И наступило [то самое прекрасное на свете воскресное утро... ](https://t.me/fighter_bomber/8706) 

Утро которое ждало тысячи человек. 

     Есть бомберский полк, где сбит уже каждый четвёртый экипаж. И будут сбиты ещё. 
И они снова и снова идут в атаку. 
Бомберы ползают на пузе с начала войны, облизывая землю на предельно малых высотах, круглосуточно херача врага бомбами и ракетами. Никаких кабрирований. Каждую бомбу в цель.

Это самая лучшая в мире работа. 
Это самые лучшие военлеты на планете.
И это экипаж. Это братья. Это вот то самое - Русские своих не бросают. 

P.S. Мужчины! Я не знаю, наградят вас, или нет. Но знайте. Я вами горжусь!
Вы настоящие Герои!
Поправляйтесь, подарок с меня.",,,
19137,"Прямо сейчас в бессмертие идёт 144 мсд. То, что делали и  делают  488 мсп, 254 мсп, 59 тп, 99 сап, будет записано огненными буквами на страницах славной военной истории России. Когда-нибудь после победы вспомните про славных смоленских и брянских парней, они это заслужили. 

Горжусь дружбой с ними, горжусь тем, что делил и буду делить с этими парнями сухпай и рюмку. Горжусь тем, что под огнём мы шутили и будем шутить. 

Хохол прет ордами на Оскольском фронте невзирая на потери. Его техника горит, трупы устилают населённые пункты и лесопосадки. «Тонкая красная линия» из русских гвардейцев сдерживает его наступ, удобряя и так плодородный чернозём Слобожанщины солдатами ВСУ. 

Скоро, уже очень скоро подойдут вновь сформированные части и подразделения, враг  будет разбит, унижен и уничтожен. Ну а пока именно они, ведущие непрерывные бои уже на протяжении 7 месяцев против превосходящего противника, хранят Россию.",,,
19138,"Дорогами референдума. ЛНР.

@sashakots",,,
19139,"Выехал с территории воинской части в соседнем регионе, где находятся жители Белгородской области, призванные в рамках частичной мобилизации. Много было вопросов от них самих, от членов их семей, поэтому принял решение и выехал на место.
⠀
Вместе с командованием прошелся по казармам, встретился с ребятами, затем вышел на плац, где разговор продлился более 3 часов. Старался говорить искренне. Рассказывал о том, что приняли решение и всем призванным в рамках частичной мобилизации выплатим единовременную выплату в размере 100 тысяч рублей. Постараемся сделать это в течение двух недель.
⠀
Много было частных вопросов, потому что в каждой семье проблемы свои: у кого-то супруга болеет, у кого-то готова родить, кто-то просил помочь расписаться быстро, по-моему, около 6 человек с такой просьбой вышли. Надеюсь, договоримся с соседним регионом, они помогут нашим ребятам создать семью. Я думаю, что после того, как вернутся домой, тогда пройдут свадьбы в более торжественной обстановке. В целом, все вопросы, которые назвали ребята, возьму под личный контроль. Вместе с главами постараемся сделать максимально от нас зависящее, чтобы помочь решить те проблемы, которые есть в семьях.
⠀
Пока ехал, прочитал в некоторых телеграм-каналах о том, что якобы неправильно оформлены документы в паре районов: Красногвардейском районе и Шебекинском округе. Оказалось всё гораздо хуже. Недооформленных документов больше. В районах уже около десяти я насчитал. Разбираемся с военным комиссариатом Белгородской области, почему такое произошло. Ситуацию максимально быстро исправим. Сотрудники военкомата уже выехали на место. Но,конечно, такого не должно быть!
⠀
По всем вопросам оставил возможность нашим ребятам связаться – на месте остался руководитель Совета безопасности Белгородской области. Все зафиксирует, и будем решать.",,,
19140,"Очередной украинский людоед. Варит человеческие головы, снимает процесс. При чем снимает не сам себя, с ним, надо понимать и его сослуживцы, участвующие в процессе. Вот против таких людей идёт сейчас война. Ну и да, эти люди, получается, лицо западной либеральной демократии.",,,
19141,"**Факультет журналистики МГУ обещает разобраться в ситуации с травлей студента со стороны однокурсников за его патриотическую позицию и поддержку Донбасса.

«**Факультет журналистики с огорчением узнал о недопустимой [реакции](https://t.me/vzglyad_ru/63355) в социальных сетях на патриотическую позицию студента 3 курса С. Антропова. Для факультета неприемлема грубость и нетерпимость к выражению патриотизма. В данный момент проводится работа по выяснению деталей и обстоятельств этой ситуации с последующим обсуждением на заседании Ученого совета и Этической комиссии факультета», - указано в сообщении в официальном аккаунте факультета.",,,
19142,"Обычно я на глупые комментарии не отвечаю, но на вопиюще глупый отвечу.

«Марина, вы серьезно не понимаете почему люди не хотят воевать? Это что, вообще может быть вопросом? Мы на кой хрен выхаживаем недоношенных младенцев, обучаем инвалидов (это я про себя говорю), и ценим каждую личность, чтобы потом сильных, здоровых мужчин в мясорубку отдавать?».

Не будет никаких недоношенных младенцев, не будет отделений и медоборудования для их спасения, не будет много кого и много чего, если Россия сейчас сделает вид, что ничего не происходит. Мужчины в зоне СВО сейчас младенцев в том числе и защищают. А нас, включая младенцев, никто не пощадит. Не надо путать ценность жизни с невозможностью эту ценность защитить. Ценность жизни вырастает в обществах с сильной армией. В разгромленных странах, где мужчина просто здоровый никому ничего не должный индивид, человеческая жизнь, как правило, ничего не стоит",,,
19143,"Каждый, кто знал Алексея Журавко, не мог не восхищаться силой духа этого мужественного человека.

В числе очень немногих депутатов Верховной рады он в 2014 году встал на сторону Донбасса и все эти годы много раз бывал в Республике, разделяя наши устремления и поддерживая нас.

С глубокой скорбью узнали о гибели нашего единомышленника в Херсоне от украинского снаряда. Искренние соболезнования родным и близким! 

Наградил Алексей Журавко медалью «За отвагу». Посмертно.",,,
19144,"**Бывший начальник военной разведки США раскрыл способы ведения психологической войны против России

**Экс-руководитель разведуправления Минобороны США Дэвид Шедд уверен, что США никогда не откажутся от попыток вмешательства во внутренние дела России и планов по «смене режима». В опубликованной в издании __Politico__ статье [«Ведение психологической войны против России»](https://www.politico.com/news/magazine/2022/09/07/waging-psychological-war-against-russia-00054995) Шедд прямо призывает продолжать раскачивать ситуацию в России и подрывать общественное доверие. Необходимо, мол, деморализовать россиян и принудить к уступчивости перед США.

Для достижения этих целей бывший начальник РУМО предлагает несколько способов:

Первый - расшатывать чувство гордости народа за свою страну путём внедрения мысли, что специальная военная операция превратила Россию в международного изгоя.

Второй - разжигать межнациональную рознь и внушать национальным меньшинствам, что их угнетают русские.

Третий - внедрять мантру о мобилизации представителей малых народов на СВО и о многочисленных жертвах среди них. Разжигать недовольства среди этнических меньшинств. 

Для этого Шедд предлагает искать влиятельных медийных лиц и лидеров общественного мнения внутри российского общества и через них накачивать медиасферу.",,,
19145,"Прекрасное воскресное утро господа! 

Вчера днем хохлы сбили пару наших самых лучших, остальное как обычно припиздели. 
Один экипаж мы забрали сразу, а вот второму экипажу не повезло, вертолёт ПСО попал под плотный огонь противника, ГОП вступила в бой, но забрать наших не смогли. 

Экипажу пришлось немножко прогуляться. Забрали и их. Все живы. Все хорошо. 

Хохлы пишут что начали использовать квадрики для обнаружения подходящих на  малой высоте самолётов. После чего курс подхода и место самолёта передают расчётам ПЗРК и ЗУ. 

С учётом того, что хохолы без проблем отслеживают все взлёты нашей авиации, и легко отличают на работу пошёл самолёт, или по плану учебных полётов, прикинуть подлетное время плюс - минус пару минуту им не составляет никакого труда. 
Это надо учитывать.
 Днем летать надо ниже, использовать дежурство в зонах, разные маршруты и боевые курсы, и основную работу делать в тёмное время суток.
И купить уже себе нормальную обувь на мембране, а штатные говноботы одевать только на строевые смотры.",,,
19146,"Боец Соня на передовой. Присоединяйтесь, россияне. 

**@dolg_z**",,,
19147,"Ирбит, Свердловская область, провожает своих. Точнее Наших. Так специальная военная операция превращается в народную войну. 

@sashakots",,,
19148,"Вчерашний референдум в ЛНР в лицах. 

Мой [большой репортаж](https://www.kp.ru/daily/27449.5/4652554/)

@sashakots",,,
19149,"Камраду пишет друг мобилизованный в Архангельской области: 

__- Наши вещи у нас никто даже не смотрел. Автоматы парням дали АК12 в смазке, для нас думают заменить на АК74.
- Кормят как на фото, кушай сколько хочешь, не ограничивают.
- Броники и шлемы не новые, но норм. __

Как видим, от региона к региону картина может отличаться очень сильно. Там, где ответственные лица должным образом исполняют свои обязанности - всё отлично.",,,
19150,"**❗️МОБИЛИЗАЦИЯ❗️

Открыта горячая линия Минобрнауки России по вопросам, связанным с частичной мобилизацией, возникающим у обучающихся в высших учебных заведениях**

**Горячая линия работает круглосуточно по телефону: 

8 (800) 222-55-71 (доб. 1, доб. 2)**",,,
19151,Украинские военнопленные попросили парламент ДНР о присоединении к формируемому казачьему батальону имени Богдана Хмельницкого.,,,
19152,"Кузбасские мужики спокойно идут в военкоматы. Большинство — по повесткам, но есть и добровольцы. По настрою видно, что этим воспитательные беседы ни к чему. Представление куда и зачем направляются есть. Суровое и мужское. Всем бы так.

Плюс имеется и понимание, что тыл потихоньку выправляется и своих реально никто бросать не собирается. Обещали мобилизованным льготы по коммуналке, по налогам и медицине прямо как у контрактников. И рабочие места должны сохранить.

Теперь чтобы без всяких там «‎перегибов» и ржавых АК. Кто по медицине проходит и должен мобилизоваться — на обязательную подготовку и вперед. В зону СВО, укреплять группировку.",,,
19153,Спецназовцы ВС РФ записали обращение к мобилизованным,,,
19154,"**В Минобороны РФ провели собрание с военными комиссарами, на котором отчитали военкоматы за вручение повесток всем подряд и за халатность **— источник Readovka

Как сообщил источник Readovka, сегодня в первой половине дня Минобороны провело общее собрание на Фрунзенской с военными комиссарами всех российских регионов. На нем обсуждались вопросы [перегибов](https://t.me/readovkanews/42421) при призыве граждан на службу в рамках частичной мобилизации. 

Особое внимание на собрании уделили тому, что во многих местах повестки вручаются всем подряд — при рассылке повесток не учитывается возраст, инвалидность и другие статусы призываемых. Все это происходит вопреки официальным разъяснениям минобороны, обратили внимание в ведомстве. 

Военным комиссарам поручили немедленно привести в порядок этот процесс в жесткие сроки, а всем причастным пригрозили увольнением.",,,
19155,"**⚡️Проект СоловьёвLive создал специальный Telegram-бот для оперативного решения проблем во время частичной мобилизации — «МОБИЛИЗАЦИЯ 2022»:**

[https://t.me/mobilization_rus_bot](https://t.me/mobilization_rus_bot)

**📞Важно! Мы находимся на прямой связи с руководителями регионов и министерства обороны России. **

📝Через Telegram-бот вы можете направить своё обращение или жалобу об ошибках или злоупотреблениях в ходе мобилизационных мероприятий. Для этого:

1️⃣Коротко опишите проблему;
2️⃣Укажите необходимые данные;
3️⃣Приложите фотографии или видео, при наличии.

**❗️Направленные вами сведения нигде публиковаться не будут, они необходимы только для выяснения всех обстоятельств и решения возникших проблем.**

__💪Telegram-бот «Мобилизация 2022» работает уже более суток, за это время наши специалисты обработали свыше тысячи обращений. __

**✊Все будет хорошо!**",,,
19156,"**По мобилизации**

В ЛНР нет мобильного интернета, весь день без сети мотался. Сижу, листаю личку за день, и волосы шевелятся на руках - на голове их просто нет. Долбаный формализм давно вытеснил из нашей бюрократии человеческое участие. Сколько мы с ним сталкиваемся за последние годы. Будь то ситуация с «боевыми» для врачей «красных зон» или гражданство для русского человека из ближнего зарубежья.

Печальнее, что вместе с человеческим участием уходит профессионализм. То, что мобилизаций не было с Великой Отечественной войны, слабое объяснение безалаберной работы отдельных военкоматов. 

На фоне их вредительской деятельности, создается впечатление, что никто не хочет идти воевать. Хотя это совсем не так. Тут предлагалось самых нерадивых отправлять командовать батальонами. А зачем они нужны на фронте, если не могут организовать работу по понятным озвученным высшими лицами государства условиям. 

Таких только в тюрьму. А на их место - тех, кто вернулся из СВО, по ранению, к примеру. Они-то точно знают, кто нужен на фронте, а кому там не место. И добровольцев без повестки с нужной военно-учетной специальностью они не пошлют.

Еще, помнится, у нас начиналась кампания по цифровизации военкоматов. Министр ходил по кабинетам, за микроволновки отчитывал. Хочется сегодня очень строго спросить с того, кто за этот процесс отвечал.

**Бот для сбора информации о нарушениях и проблемах в ходе мобилизации. Пишите одним сообщением с четкими фактами, фамилиями, географиями и номерами частей**: @zov_mobilization

@sashakots",,,
19157,"Многое лет у нас велись разговоры о необходимости развития «гражданского общества». Ну что ж, мобилизация в России наглядно показала, что оно не только имеется в наличии, но и достаточно активно действует.

Вас неправомерно призвали? Не надо паники, четко [изложите](https://t.me/epoddubny/12522) факты либо в бот военкора Евгения Поддубного, либо [Маргарите Симоньян](https://t.me/margaritasimonyan/12161).

Инциденты в условиях масштабнейшего процесса безусловно будут. Но именно то самое гражданское общество, которое десятилетиями безуспешно искали разного рода аналитики - сегодня оперативно [меняет](https://t.me/SergeyKolyasnikov/42660) негодные автоматы, [исправляет](https://t.me/warfakes/7061) путаницу, [возвращает](https://t.me/razvedosaa/2263) изъятое личное имущество и т.п. 

Главное здесь - конструктив. Не заполошный визг, которым славятся украинские паблики, а планомерное неукоснительное решение проблем. Их будет много, теперь вот силовые паблики про Белгородскую область [пишут](https://t.me/SIL0VIKI/54012). Но теперь нет никаких сомнений, что все вопросы последовательно, шаг за шагом, будут закрыты.

Многие ответственные лица из тех, кто привык действовать в тиши, будут недовольны такой гражданской активностью и позицией. Таким людям можно только посочувствовать, ибо давно пора понять, что с 1945 года вперед шагнули не только оружие и военная техника, но и информационная среда, в которой каждый из нас находится 24х7.

Наше** **дело** **правое, враг будет разбит, победа будет за нами!",,,
19158,"Братья! 

Прямо сейчас мне и другим нашим ребятам приходят тысячи обращений по мобилизации. 

Просьба. Присылайте конкретику: ФИО, год рождения, служил - не служил, какой военкомат и в чем именно заключается, на ваш взгляд, неправомерность призыва. 

Все это - В ОДНОМ сообщении. А не в пяти разных. Так вы позволите нам ускорить работу по обработке этих обращений, а значит, в большем количестве случаев мы сможем добиться справедливости. 

Мобилизованы должны быть те категории граждан, о которых сказали Верховный и министр обороны. А не те, за кого кто-то в военкомате поставит галочку. 

Отдельно обращаюсь, собственно, в военкоматы. 

Людей вымораживает не частичная мобилизация как таковая. У нас полно мужчин, готовых выполнить долг. Ни от одного, призванного законно, мы не получали никаких жалоб. 

Людей вымораживает хамство и беззаконие. Так было и так будет всегда. 

Не злите людей.",,,
19159,"Кратко по Оскольскому фронту. Противник пытается действовать в направлении Редкодуб-Новая. Дважды гвардейская, я теперь буду называть 20 ОА только так, не только отбила атаки, но и на некоторых участках перешла в локальное контрнаступление. Знаете, именно в 20 ОА недавно прозвучал приказ: Стоять насмерть! И она стоит. И будет стоять.",,,
19160,"**Мобилизация. Обратная связь РАБОТАЕТ - Клинцы (Брянская область)

**Докладываю по Клинцам. Сигнал был быстро отработан, уже на месте работает ФСБ, парни сообщили, что им пообещали, что скоро все им вернут.

Это я для того пишу, чтобы те офицеры в учебках, которые надумают ""мудрить"", даже не думали. Мобилизация - дело государственной важности. И государство, как мы видим, очень быстро реагирует на ""недоработки"" на местах. И далее будет именно так...",,,
19161,"История раз. В Приморье мобилизованным выдали ржавые автоматы. Надо понимать, условия хранения были сильно нарушены. 

История два. Мобилизованные это вчерашние гражданские.  То есть люди взрослые и состоявшиеся. Они не стали терпеть наплевательского отношения к защитникам Родины и боевой подготовке. И сняли на видео этот ржавый хлам.

История три. Видео расползлось по сети. 

История четыре. Автоматы поменяли. 
 
Вот это и есть гражданское общество. Которое мы все строили, строили, сверху даже его как-то пытались создать. И никак. А теперь вот оно берет и строится само, через понимание граждан, что ответственность за будущее страны лежит и на них в том числе. А также через восприятие самих себя именно что гражданами, людьми. 

Не надо бояться правды. И не надо бояться признать ошибку. От этого никто никогда не умер. Наоборот, работа над ошибками делает сильнее и умнее. Очень хорошо - писал это, но повторяю - что проблемы мобилизации становятся тут же публичными. Потому что их тут же можно исправить. А исправлять их нужно уже хотя бы потому, что Победа не будет легкой.
Нам всем вместе предстоит очень трудный путь. Очень. 

Без честности и понимания проблем, мы этот путь просто не пройдем. А пройти надо. Вариантов-то нет.

https://t.me/voenacher/29569",,,
19162,"С мест сообщают, что ржавые калаши заменили новыми. Хочется верить, что в будущем таких инцидентов не будет.

https://t.me/notes_veterans/5198",,,
19163,"**""Музыкант"" Алексей Нагин  посмертно получил звание Героя России

**Открываю сегодня днем старый-добрый ТАСС - и вижу:

__ВОЛГОГРАД, 24 сентября. /ТАСС/. Участник специальной военной операции Алексей Нагин, героически погибший при выполнении боевой задачи, посмертно награжден званием Героя Российской Федерации. Губернатор Волгоградской области Андрей Бочаров вручил Звезду Героя семье бойца, сообщила  пресс-служба администрации региона.

На__ мой взгляд - абсолютно справедливо и заслуженно!

Имя Нагина стало широко известно после того, как его назвали одним из создателей [нового фильма](https://t.me/rlz_the_kraken/52714) Евгения Пригожина «Лучшие в аду». По словам бизнесмена, в военной киноленте будет скрупулезно воспроизведена одна из боевых операций, которую возглавлял Нагин, __""выдающийся командир, тактик и стратег"".__  

Кадры прощания с настоящим Героем России можно посмотреть [здесь](https://t.me/grey_zone/15147). Сам Евгений Пригожин также приехал на похороны.",,,
19164,"🇷🇺🇺🇦 Украинская артиллерия начала очередной обстрел центра **Донецка.** Уже есть жертвы среди мирного населения: в Куйбышевском районе была убита женщина 1958 года рождения. Еще один мужчина получил осколочное ранение в Ворошиловском районе.

Сейчас ВСУ наносят удары по столице ДНР с одной единственной целью: устроить террор и убить как можно больше гражданских лиц.

Ничем иным **хаотичные** удары **по площадям** по жилым кварталам Донецка, где чаще всего нет никаких военных объектов, объяснить в принципе нельзя.__
__#Донецк #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
