Index,Post,Trans,Label,Type
26520,"**""Уважаемые дети, простите нас, взрослых, за то, что вы сейчас видите. Мы немножко глупые, немножко неправильно мыслим и, к сожалению, разрушаем ваше детство"".**

Пронзительное обращение от бойца ВС РФ — позывной ""Шум"" — с угледарского направления. Парень два месяца работает на БМП, был в очень жёстких замесах, смог выжить, а главное — остаться человеком. 

С собой Шум всегда возит детские письма и говорит, что больше всего ему на Донбассе жалко детей и их семьи. Настолько, что он захотел извиниться от лица всех взрослых прямо в ходе интервью.",,,
26521,"**ФСБ пресекла деятельность двух граждан РФ, подозреваемых в госизмене в форме шпионажа в интересах службы безопасности Украины — РИА Новости.

**Установлено, что житель Севастополя, являясь сторонником украинской идеологии, в 2016 году был завербован СБУ. После начала спецоперации он за деньги передавал иностранной спецслужбе данные о расположении объектов Минобороны, что могло быть использовано против безопасности России.
 
Кроме того, данный гражданин летом привлек к противоправной деятельности еще одного жителя Севастополя, который собирал и передавал СБУ данные об объектах ФСБ России. В отношении задержанных возбуждены уголовные дела по статье «государственная измена».",,,
26522,"Как живёт, чем дышит, как воюет наша артиллерия. Кадры боевой работы, отдых, быт непосредственно из за ленты
в канале наших друзей ""Есть такая профессия...""

https://t.me/esttakaiaprofessia",,,
26523,Утром дежурный корабль Черноморского флота сбил БПЛА над акваторией моря — губернатор Севастополя,,,
26524,"Мэр Киева Виталий Кличко не исключает сценария «апокалипсиса» в украинской столице этой зимой, если российские удары по инфраструктуре продолжатся. 

«Киев может остаться без света, воды и тепла. Может случиться апокалипсис, как в голливудских фильмах, когда невозможно жить в домах из-за низкой температуры», — заявил Кличко в интервью Reuters.",,,
26525,"[❗️🇷🇺🇺🇦](https://rybar.ru/piwigo/i.php?/upload/2022/12/07/20221207210449-c3b17f7e-xl.jpg)[ ](https://rybar.ru/piwigo/i.php?/upload/2022/12/05/20221205203405-4b20bb19-xl.jpg)**Хроника специальной военной операции
**__за 7 декабря 2022 года

__**🔻Белгородская** **область**:

▪️Вечером над поселком **Кулешовка** в **Красногвардейском районе** средства ПВО сбили несколько снарядов, пострадавших нет. Осколком повреждены линии электропередачи.

**🔻Североукраинское направление (**[**карта**](https://t.me/rybar/41828)**):

▪️**В **Киевской области** под наблюдением наёмников проводятся обучение расчётов БЛА и систем управления «Крапива».

▪️Подготовка украинских военнослужащих при участии иностранных инструкторов также проводится в **Черниговской** и **Полтавской** **областях.

**▪️Ночью в** Житомирской области** ВС РФ с помощью БЛА-камикадзе «Герань-2» поразили объект ВСУ в городе** Коростень.

**▪️В **Харьковской области** российские войска нанесли ракетные удары по объектам ВСУ в** Печенегах** и **Чугуеве.

40 оабр ВСУ,** в свою очередь, обстреливают Белгородскую область. Наводку осуществляют разведгруппы и операторы БЛА.

**🔻Старобельское направление (**[**карта**](https://t.me/rybar/41812)**):

**▪️На **Купянско-Сватовском **участке украинские формирования готовят наступление на рубеж Лиман 1-й — Синьковка.

▪️На** Лиманском участке **противник не оставляет попыток взять штурмом позиции ВС РФ в **Площанке **и участок трассы Макеевка — Площанка.

25 овдбр ВСУ вновь попытались контратаковать западнее** Краснопоповки**, но под плотным огнем артиллерии отошли на исходные позиции.

**🔻Соледарское направление (**[**карта**](https://t.me/rybar/41815)**):

**▪️На** Соледарском участке** российские силы смогли выбить украинские формирования из Яковлевки на востоке от** Соледара**. Идет зачистка поселка.

▪️На **Бахмутском участке **ВСУ попытались контратаковать в **Опытном**, однако атака противника была отбита. 

В окрестности **Бахмута **перебрасываются иностранные наёмники и бронетехника.

**🔻Донецкое направление:

**▪️В** Горловке **под удары ВСУ вновь попал химзавод **«Стирол»**. На объекте загорелся склад серы, угрозы мирным жителям, как и пострадавших, нет.

▪️В то же время в результате обстрелов украинскими формированиями** Донецкой агломерации **погибло не менее двух человек.

**🔻Запорожское направление:

**▪️ВС РФ отработали по позициям противника в предместьях** Запорожья, Ольговском, Зализничном, Гуляйполе **и** Орехове.

**▪️Украинские силы обстреляли **Энергодар, Бердянск, Днепропрудное** и **Пологи.

🔻Днепропетровская область:

▪️**Ночью российские беспилотники-камикадзе «Герань-2» нанесли несколько ударов по объектам украинской армии в** Днепропетровске.

▪️**ВС РФ поразили позиции противника в** Никополе, Марганце, Доброй Надежде** и** Ильинке.

🔻Южный фронт: Херсонское направление

**▪️На южном участке фронта продолжаются артиллерийские дуэли: российские войска отработали по целям в** Херсоне, Осокоровке, Дудчанах** и** Бериславе.

**[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/12/07/20221207210449-c3b17f7e.jpg)**Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/12/07/20221207210418-2e22ab48.jpg)[** **](https://rybar.ru/piwigo/upload/2022/11/30/20221130072328-58b4f256.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/11/29/20221129213932-b54619b7.jpg)[**EN **](https://rybar.ru/piwigo/upload/2022/12/07/20221207210429-f6923ab3.jpg)**|**[** ES **](https://rybar.ru/piwigo/upload/2022/12/07/20221207210441-28535a73.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/11/30/20221130072431-26142ff5.jpg)[**FR**](https://rybar.ru/piwigo/upload/2022/12/07/20221207210443-8ba74f60.jpg)[** **](https://rybar.ru/piwigo/upload/2022/11/25/20221125213345-f65583d9.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/11/30/20221130072453-c9e234fa.jpg)[**IT 

**](https://rybar.ru/piwigo/upload/2022/12/07/20221207210445-3a1d5a0a.jpg)#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `5536 9141 9147 4885` | `0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) | `33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp` (BTC)",,,
26526,Взрывы звучат также и в Херсоне.,,,
26527,💥Взрывы гремят в Николаеве.,,,
26528,"🤡 Пентагон не координирует с Киевом все планируемые ВСУ удары, не был в курсе подготовки ударов по территории РФ, заявил представитель",,,
26529,"🇺🇸 🇧🇾 CNN [пишет](https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-12-07-22/h_e5cb2895bb2eac2d233abaf54332e2ee) о неких перемещениях белорусской техники и личного состава, при этом ссылаясь на Белту и поясняя, что это просто учения. Но сам текст статьи намекает, естественно, на возможные учения по пересечению границы с Украиной

Война История Оружие 
[Подписаться на канал](https://t.me/warhistoryalconafter)",,,
26530,"Хочу обратить ваше внимание на то, что участились фото из серии ""как у нас плохо"" с Бахмута.

Напомню, что у Офиса Президента Украины случайных фотокоров в зоне боёв нет, т.е это согласованный шаг, жёсткая система аккредитации.

Скорее всего это подготовка общества к тому, что город будет оставлен.",,,
26531,Агония всушников в одном из полевых госпиталей в Артёмовске (Бахмут).,,,
26532,"РСЗО ""Град"" сжигает хряков из всу на их позициях под Авдеевкой зажигательными реактивными снарядами 9М22.",,,
26533,"Тоесть, склеянные пальцы подтвердила то, что 404 готовились ебануть? Ну ладно",,,
26534,"__«Минское соглашение 2014 года было попыткой дать Украине время. Они использовали это время, чтобы стать сильнее, что можно видеть сегодня. Украина образца 2014/15 года — это не сегодняшняя Украина. Как мы могли наблюдать в ходе боев в районе Дебальцево в 2015 году, Россия могла бы легко тогда победить. И я очень сомневаюсь, что страны НАТО могли бы тогда сделать столько же, сколько они делают сейчас, чтобы помочь Украине. Всем нам было ясно, что это замороженный конфликт, что проблема не решена, но именно это и дало Украине драгоценное время».

__(с) Бывший канцлер ФРГ Ангела Меркель в интервью Die Zeit.",,,
26535,Вечерний Владлен. 7.12.2022г,,,
26536,"Украинские войска обстреляли химзавод «Стирол», горит склад с серой, угрозы нет, но может распространяться едкий запах, заявил мэр Горловки",,,
26537,Во временно оккупированном Херсоне тоже взрывы.,,,
26538,"Ущерб, причиненный Донбассу Украиной, превысил 1 триллион 321 миллиард рублей — общественное движение «Свободный Донбасс».

Возмещение Украиной ущерба, нанесенного Донбассу и другим новым территориям РФ, лишним не будет — Путин.

Ура, репарации",,,
26539,На Курганском машиностроительном заводе полным ходом ведётся выпуск боевых машин пехоты БМП-3 и бронетранспортёров БТР-МД «Ракушка».,,,
26540,"Мужчины Донбасса воюют очень достойно и эффективно, подают пример — Путин

Путин также призвал создать программу помощи и восстановления жилья жителей Донбасса.",,,
26541,"Кратко по фронту Кременная-Сватово. 

Сегодня ВСУ вновь пробовали пойти в прорыв в сторону села Новодяное, были вовремя вскрыты. После налёта ВКС и артиллерии откатились назад с потерями.",,,
26542,"Единственным настоящим гарантом территориальной целостности и суверенитета Украины могла бы быть Россия, благодаря которой Украина эти территории когда-то и получила — Путин",,,
26543,"__«Война была начата не нами, а в 2014 году после государственного переворота на Украине, она была начата украинскими властями. Все партнеры в телефонных разговорах молчат, когда им говоришь, что они должны были быть гарантами минских соглашений. Нам не оставили других шансов для решения вопроса Донбасса». __

(С) Путин",,,
26544,"**Владимир Путин сегодня провёл заседание Совета по развитию гражданского общества и правам человека. Собрали главное:

**— Путин предложил членам СПЧ поговорить о ситуации в НКО, в судебном процессе, а также про спецоперацию и защиту прав жителей Донбасса;

— Права жителей многострадального Донбасса полностью игнорировались, так называемым, мировым сообществом, сказал Путин;

— Глава СПЧ заявил, что в зоне спецоперации есть люди, которым ничего еще не перечислили;

— Путин после выступления главы СПЧ Фадеева о сложностях с экипировкой в ходе спецоперации попросил представить всю информацию и пообещал разобраться;

— Путина поблагодарили в ходе совещания СПЧ: « Спасибо, что вернули Донбасс домой»;

— Путин сообщил, что 6 декабря говорил с врио главы ДНР Пушилиным, обсуждались удары украинских войск по жилым кварталам Донецка;

— Запад и международные правозащитные организации не могут не знать, что украинские военные обстреливают жилые кварталы Донбасса;

— Фиксировать и проводить расследование преступлений украинских военных, особенно ударов по жилым кварталам, надо, стоит подумать над созданием специального органа;

— Россия продолжит последовательную борьбу за свои национальные интересы, сначала мирными средствами, но если это не поможет — всеми имеющимися;

— Не все студенты Донбасса решили воспользоваться правом на демобилизацию;

— Путин заявил, что вопрос о демобилизации врачей в Донбассе будет рассмотрен;

— В социальном блоке правительства надо создать специальный центр для решения вопросов реабилитации раненых, поручение будет подготовлено сегодня-завтра;

— Путин не стал давать оценок тем, кто покинул страну: «может быть, кто-то считает, что это не их страна»;

— Проблемы в зоне спецоперации были, они могут возникать и сейчас, надо анализировать ситуацию и иметь обратную связь;

— Массового характера ухода с боевых позиций в зоне спецоперации нет, ребята воюют блестяще;

— Из 300 тысяч мобилизованных в РФ 150 тысяч находятся в зоне СВО;

— СВО может стать длительным процессом;

— Новые территории — значимый результат для России. Азовское море стало внутренним морем России, это серьезно;

— Результаты референдумов показали, что люди хотят быть частью России, нашего мира. И теперь они с нами — миллионы людей.",,,
26545,"Пригожин дал ответ Слуцкому, новому руководителю ЛДПР, видели?

https://t.me/Prigozhin_hat/2171",,,
26546,"В кабмине ФРГ заявили, что Украина в своей обороне **не обязана** ограничиваться собственной территорией.

Интересное заявление.",,,
26547,"Минобороны ФРГ заявило, что Берлин и Варшава достигли соглашения о размещении систем ПРО Patriot в Польше",,,
26548,В Херсоне с самого утра гремят взрывы.,,,
26549,"ЕС выделил белорусской оппозиции 25 миллионов евро — Еврокомиссия.

Ох и допроситесь...",,,
26550,"Дополним, что удары по [аэродромам в Крыму](https://t.me/voenacher/35163?single), а не вглубь России.",,,
26551,"Кстати, ВПК всегда может сказать, что они совершенно ни при чём, мол виновато МО, которое не размещало у них заказ, тут тоже есть своя правда.",,,
26552,"Россия заказывает сотни иранских беспилотников и ракет —  агентство DPA со ссылкой на дипломатов.

И это прекрасно, надеюсь это не только поможет фронту, но и взбодрит наш ВПК, мимо которого пройдут эти деньги.",,,
26553,"Проект оборонного бюджета США носит конфронтационный и беспрецедентный характер, направлен на длительную дестабилизацию не европейском континенте, заявили в Кремле",,,
26554,"Американские издания [The New York Times](https://www.nytimes.com/2022/12/05/world/europe/ukraine-russia-military-bases.html?searchResultPosition=11), [The Guardian](https://www.theguardian.com/world/2022/dec/05/explosions-russia-airbases-far-from-ukraine-frontline-bombers) и [Washington Post](https://www.washingtonpost.com/world/2022/12/06/ukraine-drones-russian-airfield-attacks/) пишут со ссылкой на украинских чиновников, что удары по военным аэродромам в глубине российской территории действительно нанесли украинские беспилотники. 

При этом официальные лица Вашингтона стараются всячески откреститься от своей причастности к этим атакам. 

Госсекретарь Энтони Блинкен во вторник заявил, что Соединенные Штаты не поощряли и не позволяли Украине наносить удары по территории России.

При этом министр обороны США Ллойд Остин заявил, что США не создает препятствий для украинских властей в деле разработки вооружений для нанесения ударов на большое расстояние.",,,
26555,"Генсек НАТО согласен, что пока **нет условий** для мирных переговоров России и Украины. 

И мы тоже согласны. Единственное условие для мирных переговоров — капитуляция киевского режима.",,,
26556,Завершение конфликта на Украине** не приведет **автоматически к нормализации отношений альянса и Москвы — генсек НАТО Столтенберг,,,
26557,Губернатор Старовойт проинспектировал строительство линии обороны на границе Курской области,,,
26558,"Путин наградил орденом мужества посмертно депутата Народного Совета ДНР Марию Пирогову, погибшую вчера при обстреле Донецка",,,
26559,"**На замглавы администрации Мелитополя совершено покушение**

Николая Волыка пытались взорвать на выходе из его собственного дома.

Террористы заложили самодельную бомбу, однако по счастливой случайности никто не пострадал.

По словам представителя администрации Запорожской области, покушение произошло рано утром.",,,
26560,"🇷🇺🇺🇦** Хроника ударов и взаимных обстрелов в зоне СВО за ночь с 6 на 7 декабря 2022 года

▪️**Ночью местные жители сообщили о пролете российских БЛА-камикадзе над **Житомирской областью**, а также Бучей и Фаустовским районом **Киевской области**. Информации о результатах работы дронов нет.

▪️Российская артиллерия поразила цели в Запселье, Эсмани, Кондратовке и Мирополье** Сумской области.

**▪️В **Харьковской** **области** ВС РФ отработали по позициям противника в Стрелечьей, Красном, Огурцово, Чугуновке и Каменке.

▪️На **Старобельском** **направлении** российские ракетные войска и артиллерия нанесли удары по Купянску, Берестовому, Табаевке, Стельмаховке, Макеевке, Тернам, Невскому и Лиману.

Противник, в свою очередь, обстрелял **Площанку, Кисловку **и** Котляровку.

**▪️На **Бахмутском (Артемовском) направлении** российские силы отработали по скоплениям живой силы и техники противника в Бахмуте, Соледаре, Верхнекаменском, окрестностях Спорного и Белогоровки, а также Клещеевке, Дружбе и Артемово.

▪️На** Донецком направлении** ВС РФ нанесли удары по объектам ВСУ в Авдеевке, Водяном, Первомайском, Невельском, Красногоровке и на западных окраинах Марьинки.

Украинские формирования, в свою очередь, вновь вели массированные обстрелы **Донецка **и** Горловки**: в последней под удар попала больница с мирными жителями.

▪️На** Южнодонецком направлении** российские силы отработали по целям в Угледаре, Богоявленке, Пречистевке и Новомихайловке.

▪️Ночью ВС РФ нанесли удары ракетами и дронами-камикадзе по объектам ВСУ в пригородах **Запорожья.

**В то же время российская артиллерия отработала по целям в **Зализничном, Гуляйполе, Степовом **и** Плавнях.

**▪️ВС РФ нанесли множественные удары БЛА-камикадзе «Герань-2» по** Днепропетровску. 

**Кроме того, поражены цели в** Никополе, Марганце, Ильинке** и** Доброй Надежде.

**▪️На **южном участке фронта** российские ракетные войска и артиллерия отработали по позициям противника в Херсоне, Осокоровке, Золотой Балке, Дудчанах и Антоновке.**
**#дайджест__ __#Россия__ __#Украина__ 
__@rybar__ 

*Поддержать нас__: `5536 9141 9147 4885`",,,
26561,"Теперь серьезно по поводу журналов в армии и всего остального. Я как-то пытался вникнуть во взводную документацию, нашего отдельного разведвзвода и оказалось, что там нет ни одной лишней бумажки. Учет ГСМ нужен? Да. Учет БК и оружия нужен? План занятий? Нужен. (Мне попалась некоторая документация полка ""Азов"", построенного, как рекламируют, по стандартам НАТО. Там очень большой журнал с планом учений). Журнал температурного режима в спальном помещении нужен? Конечно, это армия, а не ""Вагнер"", завтра прибежит комиссия из мамаш, которая скажет, что её ребенку холодно... Что ещё? А, смотр. Тоже нужен. Открою страшную тайну: среди взрослых мужчин тоже много дураков, которые всё забывают, от зубных щеток до биноклей. Ещё на смотре нужно показать, что у тебя все люди по штату есть, но а если нет — не беда, можно попросить постоять кого-то из соседнего подразделения. Чему точно в армии учат, так это п####ь!

НО!..
Большое ""НО"", все эти журналы и прочее не должны интересовать больше, чем реальная боевая подготовка. И когда вчера я н[аписал за бригаду ВДВ](https://t.me/vladlentatarsky/17918), то нашлось пару типов, которые высокомерно пытались объяснить мне ""ты не понимаешь, так живёт профессиональная армия!"", имея ввиду идиотские комиссии, которые проверяют у командиров спецназа наличие флажков и заставляют пацанов из разведроты сниматься по ночам с передовой, для сдачи ФИЗО!

""Живет профессиональная армия..."" Да уже не живет, благодаря таким идиотам. Пришлось мобилизацию проводить, потому что потери понесли и не выполнили поставленных задач. В чем профессионализм? В отчетах и смотрах или в боевых операциях? Чем забита голова офицера? Как покрасить колеса БТРа, чтобы он был красивее на смотре или чтобы экипаж этого БТРа мог слаженно работать в боевых условиях? 

Расставим правильно приоритеты, тогда точно должно что-то наладиться, иначе нам удачи не видать.",,,
26562,Герань над Житомирской областью.,,,
26563,Дрон камикадзе Герань-2 наводит суету в Киевской области 👻,,,
26564,💥Наносятся удары по целям в Запорожье.,,,
26565,"Вооружённые бандформирования хрюкостана снова ударили ""Градом"" по центру российского города Донецк.",,,
26566,Укроповское ПВО добавляет по целям.,,,
26567,Новые взрывы в Днепропетровске.,,,
26568,Бахмут (Артёмовск).,,,
26569,"Днепропетровск, повторная доставка мопедов.",,,
26570,"Немного о ситуации с Дождем. 

Он в очередной раз превратился в золотой.",,,
26571,"""Великая Победа?""
""Единая Россия""?
""Бей нацистов""? 
""Деды воевали?""

ТАК ДЕЛАЙТЕ КАК ДЕДЫ.

__(Мичман просто повторяет свою __[__публикацию__](https://t.me/rusfleet/4545)__ от 1 апреля)__",,,
26572,В 404 кто то снова решил косить траву по ночам.,,,
26573,💥Взрывы в Днепропетровске.,,,
26574,💥В Херсоне прозвучал сильный взрыв.,,,
26575,"Первая партия Т-72Б3М образца 2022 года ушла в войска. 
Из основного, видного:

-вдоль всего корпуса установлена динамическая защита, решётчатые экраны убраны.
-на башне тоже убрали решётки, вместо них установлена динамическая защита.
- «Тучу» закрыли блоками динамической защиты ""Контакт-1"".
-сетку как на «Прорыве», на башню начали ставить. 


Командир теплака так и не получил, вспомогательной силовой установки все ещё нет….",,,
26576,"Из интересного. 

Первый российский танкер с нефтью прошёл через турецкие проливы...со страховкой от ""Ингосстраха"", турецкую сторону всё устроило.",,,
26577,"Если угрозу, исходящую с Украины, не удастся устранить миром, Россия **сделает это военным путем **— Василий Небензя на заседании СБ ООН",,,
26578,"Лётчик ВСУ выложил такое вот фото, стропы натянуты, лицо в крови, наверное был сбит.

К слову им в своё время хвастались СМИ Украины, якобы сбил 6 шАхидов-136.",,,
26579,"Суверенная экономика заметила что переговоры на данном этапе - путь в никуда. А нет, скорее к катастрофе, да, туда точно подойдём.

Нужны чёткие цели в СВО, чтоб никто уже не мог вилять тазом и в войсках было понимание, куда мы вообще идём и зачем. А иначе конец первого абзаца.

https://t.me/suverennews/448",,,
26580,"Вечерний Владлен. 6.12.2022г.

- Обстановка. Аэродромы. 
- Стрелков вернулся с фронта. 
- Диванная аналитика.",,,
26581,"[🇷🇸🇽🇰](https://rybar.ru/piwigo/upload/2022/12/06/20221206163647-9c74a84d.jpg)** Эскалация в Сербии, Косово и Метохии
**__Обстановка к исходу 6 декабря 2022 года

__Две недели назад глава европейской дипломатии с воодушевлением [анонсировал соглашение](https://t.me/balkanossiper/5106), к которому якобы пришли стороны косовского конфликта. По словам Жозепа Борреля, вопрос эскалации в Косово и Метохии решен, а роль европейских посредников неоценима. 

Однако уже сегодня ситуация в крае** вновь обострилась**: в нескольких городах на севере были слышны взрывы, а испуганным жителям пришлось обедать под вой сирен воздушной тревоги. 

🔻 Примерно в 13.00 по местному времени сирена [сработала](https://t.me/balkanossiper/5140) в **Зубин-Потоке**. Члены местной избирательной комиссии в сопровождении косовской полиции ворвались в здание администрации, выбили в нем двери и окна и заменили замки. По информации местных СМИ, они хотели изъять избирательные списки.

▪️ 18 декабря в четырех муниципалитетах на севере края, в которых преобладает сербское население, должны пройти внеочередные выборы в органы местной власти.

Альбин Курти назначил дату выборов после того, как косовские сербы демонстративно [покинули институции края](https://t.me/rtbalkan_ru/579) в знак протеста против политики террора приштинских властей. ЦИК самопровозглашенной республики уже зарегистрировала заявки шести политических образований и независимых кандидатов.

❗️ Основная партия косовских сербов **«Сербский список»,** набравшая на прошлых выборах 95% голосов, от участия в выборах **отказалась**. А возглавляющий ее вице-премьер непризнанной республики и лидер косовских сербов **Горан Ракич** объявил об **отставке**. 

Однако косовский премьер намерен как можно скорее [«заполнить вакуум»](https://t.me/rtbalkan_ru/641) на севере края и поставить на освободившиеся должности своих про-албанских ставленников. 

🔻 Вслед за инцидентом в Зубин-Потоке сегодня стало известно о [серии взрывов](https://t.me/balkanossiper/5141) в** Косовской-Митровице**. При содействии косовской полиции и спецназа ROSU в городе также был разгромлен офис местного избиркома. 

По информации местных источников, при штурме административных зданий были применены шумовые гранаты. Пострадавших в ходе инцидентов нет. Сейчас обстановка в Зубин-Потоке и Косовской-Митровице относительно **спокойная**. В сербской Канцелярии по делам Косово и Метохии призвали жителей края сохранять спокойствие и не поддаваться на провокации албанцев. 

[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/12/06/20221206163647-9c74a84d.jpg)#Косово #Сербия
@rybar совместно с @balkanossiper

*__Поддержать нас:__ `5536 9141 9147 4885`",,,
26582,Момент взрыва в Кривом Роге. Воздушной тревоги не было.,,,
26583,🤡 Цена сохранения гегемонии заокеанского хозяина,,,
26584,"Военные уничтожили два беспилотника в море в районе Севастополя, сообщили в пресс-службе губернатора региона",,,
26585,💥 В Кривом Роге нанесён удар по промышленному объекту,,,
26586,"**Расстрелявший сослуживцев в 2019 году Рамиль Шамсутдинов попросился в ЧВК «Вагнер».

**Он записался добровольцем на спецоперацию, когда в исправительную колонию, где он отбывал наказание, приехали представители ЧВК «Вагнер». Шамсутдинов попросился к ним и даже попал в список, но когда «вагнеровцы» пришли во второй раз, **стрелка они не взяли.

**Шамсутдинова осудили за убийство сослуживцев в Забайкальском крае в 2019 году. Суд приговорил его к 24 годам и 6 месяцам лишения свободы в колонии строгого режима.",,,
26587,Атмосфера у укров в Бахмуте,,,
26588,Также Гладков проинспектировал строительство засечной черты на границе Белгородской области,,,
26589,Страны ЕС не смогли согласовать новый пакет финпомощи Украине на 18 миллиардов евро на 2023 год — СМИ,,,
26590,"Последствия сегодняшнего террористического обстрела Донецка. 

По данным Штаба Теробороны ДНР, в результате украинского обстрела Ворошиловского района Донецка погибли 3 мирных жителя и ещё 14 получили ранения. 

Вот так ублюдки из ВСУ отмечают день вооруженных сил украины.",,,
26591,"Губернатор Белгороской области Гладков объявил о формировании нескольких батальонов территориальной обороны в регионе. Вступить в ряды теробороны могут добровольцы из числа местных жителей, включая тех, кто по возрасту или состоянию здоровья не может быть призван в регулярную армию, но имеет боевой опыт и желание помогать в защите Родины. Обучением бойцов теробороны будут заниматься инструктора с боевым опытом.

__«Буквально с первых дней начала специальной военной операции обращалось большое количество жителей Белгородской области с необходимостью начать подготовку и формирование отрядов территориальной обороны, или самообороны. Такое решение мы приняли»__, — сообщил Гладков.",,,
26592,Наши вернувшиеся из украинского плена,,,
26593,Ракеты скоро закончатся (с),,,
26594,"Добрый день! Я - тот самый Алексей Васильев. О моей пропаже в конце октября в Бердянске писали многие наши ТГ-каналы. 

Сейчас уже все хорошо: я дома, приступаю к новым гуманитарным проектам. 
Весной я прекратил вести свой ТГ-канал: уехал выполнять задачи, связанные с СВО. Теперь, когда шумиха вокруг моей персоны раскрыла мое инкогнито, решил, что лучше будет самому описать, как все было. 

На территории Запорожской области меня знали как Андрея Князева. С начала СВО занимался задачами по организации помощи населению, был советником главы ВГА города Бердянск, помогал организовать работу сотрудников администрации: от выдачи гуманитарной помощи до налаживания ремонта дорог и работы коммунальных служб. 

В октябре я был задержан. Старо, как мир: как говорится, ""ни одно доброе дело не остается безнаказанным"". Имели место клевета, интриги на местном уровне, кто-то не разобрался сразу - стандартные перегибы на местах. Каких только версий моего задержания не выдвигали в интернете! То мошеннические колл-центры, то заказ от украинского олигарха. На самом деле все проще: банальная неразбериха с интригами. 

Но нет худа без добра. Сейчас ко мне нет никаких вопросов: все, кто сомневался, полностью убедились в моей порядочности и честности.

Теперь я могу без помех заниматься новым проектом. Чуть позже я о нем подробно расскажу. Также в этом канале я буду писать о работе ВГА: так сказать, взгляд изнутри. Подписывайтесь, будет интересно! 
Сразу оговорюсь: нытья и всепропальщины у меня не будет, так же, как и «жареных» инсайдов. Безопасность людей, тех кто там остается работать, для меня на первом месте. 

И конечно огромное спасибо всем, кто помогал меня вытащить, выступая публично и обивая пороги высоких кабинетов. [Юрию Подоляке](https://t.me/yurasumy), [Олегу Цареву](https://t.me/olegtsarov), [Империи курильщика](https://t.me/georgy_ma), [Игорю Димитриеву](https://t.me/russ_orientalist), [ПнВ](https://t.me/voenacher), [Владу Лобаеву](https://t.me/lobaev_vlad), [Сергею Веселовскому](https://t.me/mihalych67), [Олегу Блохину](https://t.me/Oleg_Blokhin), [Безсонову](https://t.me/NeoficialniyBeZsonoV). 
Признаться сам был приятно удивлён такой поддержкой друзей, простых людей и соратников.",,,
