Index,Post,Trans,Label,Type
40570,"💥Кадры уничтожения гаубицы M777 барражирующим боеприпасом ""Ланцет"" юго-западнее Часов Яра.

[ИЗНАНКА](http://t.me/The_Wrong_Side) ★ [ВКонтакте](https://vk.com/under.side) ★ [Прислать новость](https://t.me/fragments_ua_bot)",,,
40571,"Уничтоженная гвардейцами танкистами Западной группировки техника противника на Купянском направлении. 
__Среди них, переданная в октябре Грецией, БМП-1.

__@razved_dozor",,,
40572,"Ночная охота на нацистов морпехами 40 бригады на Донбассе с использованием тепловизоров, переданных волонтерами из фонда [В первые руки](https://t.me/vpervieruki).

@razved_dozor",,,
40573,"Бойцы ЧВК «Вагнер» с приветами из полностью освобождённой** **[**накануне**](https://t.me/brussinf/5380)** **Яковлевки в ДНР.

@yaremshooter",,,
40574,"**Лохотрон: боевики 14 омбр и ""волонтеры"" организовали сбыт подаренных авто** **в Харькове

**Мы неоднократно [писали](https://t.me/dillfrash/11054), что в Краматорске у НКМЗ действует целый авторынок, где боевики ВСУ перепродают ""волонтерские автомобили"", однако аналогичная история происходит и в Харьковской области.

Итак, ""волонтеры"" через украинские пропагандистские ресурсы проводят сбор средств на приобретение автомобиля для ""захистников"". После приобретения машины ее направляют на фотосессию в подразделение ВСУ.

Однако уже через пару дней автомобиль появляется на авторынке в Чугуеве, где их распродают. Покупателям становятся ""перекупы"", в гаражах которых стоят уже десятки автомобилей, которые они также радостно перепродают волонтерам для боевиков ВСУ, а те их выставляют на продажу...",,,
40575,"💥 Новейшее украинское средство ПВО «ДнепроГЭС» героически перехватывает сразу, как минимум, три российские крылатые ракеты. 

@warjournaltg",,,
40576,"Осень 2022 г. Полыхающие позиции с техникой иностранного легиона на Сватовском фронте. Результат работы одного медведя).

@razved_dozor",,,
40577,"💡 **Полтава**, **Харьков**, **Запорожье** – без света.

@warjournaltg",,,
40578,"💥 Взрывы гремят в **Харьковской**, **Днепропетровской**, **Полтавской** и **Киевской** областях.

Воздушную тревогу объявили на всей территории Украины. Ресурсы противника заявляют об активной работе стратегической авиации ВКС России. 

@warjournaltg",,,
40579,"На Купянском направлении сбит вражеский БЛА кустарного производства

@razved_dozor",,,
40580,"**Внимание жителей ЛНР, ДНР и других российских регионов! На смену ""лепесткам"" у ВСУ появились американские противотанковые мины

**Сразу несколько жителей ЛНР сообщили нам об обнаружении неизвестных до недавнего времени мин. В частности, в районе Лисичанска на одном из таких ""подарков"" от ВСУ чуть не подорвался трактор нашего читателя.

__Связавшись с экспертами и __[__изучив интернет__](https://t.me/razved_dozor/3141)__, мы поняли, что это американская противотанковая мина М70(73) системы дистанционного минирования RAAM.
Дистанционное минирование осуществляется с помощью 155-мм снарядов. В одном боеприпасе помещается до 9 мин!

__В СМИ сообщают, что на данный момент от этих ""даров"" киевского режима пострадали уже больше 10 мирных жителей ЛНР!

БУДЬТЕ ПРЕДЕЛЬНО ОСТОРОЖНЫ И БДИТЕЛЬНЫ, НА РАЗМЫТЫХ ДОРОГАХ ОНИ НЕЗАМЕТНЫ И ОЧЕНЬ ОПАСНЫ!",,,
40581,"🇷🇺🇺🇦 Ракетный удар нанесен по цели в Харькове. 

Местные власти заявляют о поражении «объекта инфраструктуры». 

@warjournaltg",,,
40582,"Российский дрон-камикадзе ""Ланцет"" уничтожил украинскую РЛС на херсонском направлении, кадры объективного контроля есть в распоряжении РИА Новости",,,
40583,"🇫🇷 Французское телеведение сделало интервью с наемником из Франции Максимом Броншеном. В кадрах на руках у наемника нацистский крест и нашивки с символами гитлеровской Германии.
  
На Украине француз воевал в составе Добровольческого украинского корпуса (Правый сектор). 27 ноября он и еще один американский наемник подорвались под Сватово.

Раненный француз, которого сейчас лечат в Киеве, рискует потерять ногу. Родственники через СМИ пытаются давить на жалость французов, чтобы нациста увезли лечиться во Францию.

@ukrainian_guide",,,
40584,"❗️Украинские войска нанесли очередной удар по центру Донецка.

По информации СЦКК ДНР, по Ворошиловскому району города прилетело **40 реактивных снарядов РСЗО БМ-21 «Град»**. 

@warjournaltg",,,
40585,"На фото составная часть противотанковой мины М70(73) системы дистанционного минирования RAAM. 
С недавнего времени ВСУ начали активно применять эти американские мины против мирных жителей ЛНР.

__Мины доставляются 155-мм снарядами. Их разброс по местности из одного снаряда составляет до 600 метров от точки прицеливания. В зависимости от требуемой плотности минного поля в это место выпускается от 6 до 96 снарядов. 
Из-за этого мины М70(73) нередко оказываются на дорогах общего пользования на пути гражданского автотранспорта. 

__Только за последние несколько дней боевики ВСУ обстреляли кассетами, начиненными этими минами, Сватово, Лисичанск и Краснореченское, пострадали 12 человек...
По нормам международного права - это военное преступление киевского режима, а у преступников есть конкретные имена, фамилии и воинские звания.",,,
40586,"Бойцы квадрокоптерного спецназа Западной группировки продолжают кошмарить позиции ВСУ на Купянском направлении. На этот раз под удар попала группа наемников ""иностранного легиона"".

@razved_dozor",,,
40587,"🌷 Сегодня утром, несмотря на отрицательную температуру в Киеве и окрестностях зацвела «Герань».

@warjournaltg",,,
40588,"🇺🇦🇷🇺 Из украинского плена вернулся отец Андрей Павленко. Также на родину возвращены тела летчиков ЧВК ""Вагнер"", героически погибших под Бахмутом. 

Настоятель лисичанского собора протоиерей Андрей Павленко провел в заключении более 8 месяцев. Общественные деятели, в том числе международные, пытались привлечь внимание к ситуации, однако итогом для православного священника стал приговор 12 лет лишения свободы.

Вызволить клирика удалось благодаря усилиям ЧВК ""Вагнер"". Сегодня он был освобожден и планирует вернуться к служению и своей пастве.

Также на родину вернулись тела российских летчиков Александра Антонова и Владимира Никишина, героически погибших, повторив подвиг Николая Гастелло.

Свидетелем события стал военный корреспондент [Александр Симонов](https://t.me/brussinf).

#репортаж, #Вагнер, #Бахмут

@riafan_everywhere",,,
40589,"Квадрокоптерный спецназ Западной группировки выкуривает хохлов из нор под Новоселовкой.

@razved_dozor",,,
40590,"🇸🇪 В результате ДТП эвакуационной машины под Артемовском, о котором [сообщалось](https://t.me/dillfrash/11173) несколько дней назад, самоликвидировался 26-летний шведский наемник Никола Мирович.",,,
40591,"**Кадры боев на Купянском направлении**

Спецназ Западной группировки кошмарит ВСУшников в Двуречном.

@razved_dozor",,,
40592,"Стало известно об очередной потере среди украинских летчиков.

Миргородский городской совет (Полтавская область) сообщил о гибели 11 декабря **подполковника**, военного летчика 2-го класса **Максима Федорова**. В заявлении место гибели указано как Бахмут, однако, с большей долей вероятности, имеется в виду [вчерашний потерпевший крушение/сбитый военно-транспортный вертолет в Константиновке](https://t.me/warjournaltg/19640).

По данным Минобороны России, за последние сутки были сбиты **два** украинских Ми-8 в районе **Курахово** и **Константиновки**.

@warjournaltg",,,
40593,"📌 В артемовских чатах пишут о подрыве ВСУшниками моста на трассе М-03, и, судя по этому, населенный пункт Подгорное готовится к освобождению.",,,
40594,"Жилые кварталы Донецка снова под обстрелом ВСУ.

В период с 15:30 до 16:40 украинские войска выпустили по Киевскому району города **ТРИДЦАТЬ** реактивных снарядов РСЗО БМ-21 «Град». 

В результате обстрела начался мощный пожар на местном рынке «Маяк», кроме этого, зафиксированы попадания в жилые дома.

@warjournaltg",,,
40595,"Сброс гранат Ф-1 с квадрокоптера на позиции ВСУ на Купянском направлении бойцами 1 танковой армии

@razved_dozor",,,
40596,"🚁 Украинский боевой вертолет разбился в районе Константиновки, на подконтрольной украинскому режиму территории ДНР.

На данный момент причины падения неизвестны, населённый пункт располагается в 20 километрах от линии фронта. По информации местных жителей, пара украинских вертолётов направлялась в сторону **Бахмута** (Артемовска).

Отметим, что это уже[ не первое крушение](https://t.me/warjournaltg/19101) украинских боевых вертолетов над Константиновкой. 

@warjournaltg",,,
40597,"**Боевики ВСУ угрожают Зеленскому военным переворотом!

**Солдаты ВСУ записали видео, где наглядно показали условия, в которых им приходиться находиться...

Кроме традиционного возмущения отмечаем новую тенденцию - **боевики прямо угрожают Зеленскому военным переворотом!

**Угрозы нового майдана в последние дни стали настоящим трендом. Вчера к этому [призвал](https://t.me/dillfrash/11207) скандально известный ""волонтер"" Оскер, который находится в Киеве под домашним арестом, также в СМИ проскакивала информация, что против Зеленского активно настраивает солдат небезызвестная Н.Савченко.

На фоне же прямого конфликта офиса Зеленского с большинством украинских мэров и региональных лидеров уже до конца этого на Украине возможны очень интересные события.",,,
40598,"🛬💥 Обломки штатно отработавшего прошедшей ночью БпЛА-камикадзе «Герань-2» по [цели в Одесской области](https://t.me/rybar/41900).

@warjournaltg",,,
40599,"Несколько минут назад ВСУ произвели свой очередной обстрел центра Донецка.

По данным СЦКК ДНР, противник выпустил по Ворошиловскому району города **10 реактивных снарядов** РСЗО БМ-21 «Град». 

@warjournaltg",,,
40600,"[🇷🇺🇺🇦💡](https://rybar.ru/piwigo/i.php?/upload/2022/12/10/20221210111422-58c231f9-xl.jpg) **Удары ВС** **РФ по объектам энергетической инфраструктуры в Одесской области

**В ночь с 9 на 10 декабря ВС РФ с помощью БЛА-камикадзе поразили несколько энергетических объектов в **Одесской области**.

Незадолго до этого местные жители в [Николаевской области](https://t.me/rybar/41895) слышали звуки, характерные для пролета российских беспилотников  **«Герань-2»**.

В результате атаки в **Одессе** почти полностью прекратилась подача электроэнергии абонентам, однако водоснабжение и работа социальной инфраструктуры продолжается.

По всей видимости, объектами огневого поражения стали уцелевшие после предыдущих ударов автотрансформаторы на **ПС Новоодесская 330** и, с меньшей вероятностью, **ПС Усатово 330.

Координаты:
**ПС Новоодесская: `46.453429, 30.386985
`ПС Усатово: `46.512114, 30.660015

`Удары по этим объектам энергетической инфраструктуры еще сильнее осложнят транзит электроэнергии с западных областей **Украины** и снабжение юга страны электричеством.

[**Инфографика в большом разрешении

**](https://rybar.ru/piwigo/upload/2022/12/10/20221210111422-58c231f9.jpg)#Одесса #Россия #Украина #электричество
@rybar

*__Поддержать нас:__ `5536 9141 9147 4885`",,,
40601,"Ворошиловский район Донецка после [обстрела](https://t.me/warjournaltg/19616) из РСЗО «Град».

@warjournaltg",,,
40602,"⚡️ Несколько минут назад центр Донецка снова оказался под обстрелом ВСУ.

По данным СЦКК ДНР, по Ворошиловскому району города украинской армией было выпущено **ДВАДЦАТЬ** реактивных снарядов РСЗО БМ-21 «Град».

@warjournaltg",,,
40603,"**На Украине в ДТП погиб американо-шведский наемник

**По информации шведских СМИ, около Бахмута ""эвакуационный"" автомобиль в котором был 20-30 летний наемник из Швеции попала в ДТП. 

Более того, авария произошла с автомобилем, в котором находились французские наемники.

Персональные данные и подробности происшествия пока не называются.

Известно лишь, что выходец из США жил где-то на юге Швеции. Всего в ДТП на тот свет отправились 2 человека, еще несколько получили ранения различной степени тяжести.",,,
40604,"❗️Из Харькова сегодня отправили трех ликвидированных на днях иностранных наемников для дальнейшего захоронения

🇵🇱Януш Шеремета
🇵🇱Кшиштоф Тайфель
🇺🇸Клейтон Хайтауэр",,,
40605,"ВСУ снова обстреляли центр Донецка.

По данным СЦКК, всего по **Ворошиловскому** району города было выпущено **13 реактивных снарядов РСЗО БМ-21 «Град»**. Под обстрел попали: корпус донецкого национального университета экономики и торговли, парк кованых фигур, гостиница «Дружба».

Помимо этого, словно буднично, ВСУ обстреляли **Кировский**, **Куйбышевский**, **Петровский** районы из ствольной 155-мм артиллерии.

@warjournaltg",,,
40606,"**Атака сил ВСУ на северо-западных подступах к Пескам не удалась. Это полное видео боя с передовой, **[**опубликованного ранее

**](https://t.me/rt_russian/139258)Пять британских бронеавтомобилей Mastiff при огневой поддержке двух Т-64БВ активно маневрировали вдоль лесопосадки. Руководствуясь анализом ранее проведённой разведки боем, противник намеревался вклиниться в первую линию обороны союзных сил на стыке опорных пунктов 11-го полка НМ ДНР и батальона «Сомали» северо-западнее частного сектора Песок.

Их движение удалось зафиксировать с помощью дрона оптико-электронной разведки, поэтому реализовать эффект оперативной внезапности при высадке десанта в окопную цепь не получилось. 

Противотанковые расчёты батальона «Сомали» тут же отработали точными ударами по мобильным группам противника, а ствольная артиллерия, РСЗО «Град» и миномёты 11-го полка ДНР поразили четыре единицы техники. Для эвакуации  живой силы противника, оказавшейся под огнём защитников Донбасса,  был отправлен легкобронированный транспортёр МТЛБ.

Также в огневой контакт с пехотой ВСУ и бронеавтомобилями Mastiff вступили подразделения легендарного батальона «Спарта», повергшие атакующих в бегство. Их заставили вернуться на исходные позиции.

Свой вклад в купирование атаки противника внесло и звено ударных вертолётов Ми-28Н ВКС РФ.

Благодаря грамотным и слаженным действиям батальонов «Сомали», «Спарта» и артиллерии 11-го полка НМ ДНР подразделения ВСУ понесли большие потери.  

Видео от нашего военкора [Андрея Филатова](https://t.me/FilatovCorr).

[Подписывайтесь на Военную хронику](https://t.me/milchronicles)",,,
40607,"Бойцы из подразделений «Спарта» @zhogaartem и «Сомали», а также при поддержке 238-ой артиллерийской бригады отбили наступление противника в направлении населённого пункта Водяное.

С украинской стороны участвовало 15 единиц техники – БМП, МТ-ЛБ и даже переданные Британией бронеавтомобили «Mastiff»",,,
40608,"**‼️🇷🇺🇺🇦 Враг пошёл на прорыв у Соледара: их встретил казачий полк имени Платова
** Артиллеристы 6-го полка им. Платова 2-го корпуса ЛНР предотвратили попытку прорыва ВСУ
**t.me/RVvoenkor**",,,
40609,"Бойцы Западного военного округа открыли огонь из тяжелой огнеметной системы ""Солнцепек"" по опорному пункту украинских войск на сватовском участке фронта в ЛНР, передает корреспондент РИА Новости",,,
40610,"🚀💥 Не менее трёх мощных взрывов прогремело в Николаеве. 

Воздушную тревогу в Николаевской и ряде других областей объявили только после самих взрывов.

@warjournaltg",,,
40611,"🚀💥Местные источники сообщают о взрывах в **Чугуевском районе** Харьковской области.

@warjournaltg",,,
40612,"Уничтоженный в результате[ ракетного удара в ночь на 5 декабря](https://t.me/warjournaltg/19508) цех __Старокраматорского машиностроительного завода__ в **г. Краматорск** на подконтрольной Украине территории ДНР.

На территории данного цеха располагался склад БК украинской армии, но с прилетом русской ракеты планы поменялись, детонация боекомплекта продолжалась около часа.

__PS. При внимательном просмотре фотографий внутри цеха также можно разглядеть остов грузового автомобиля, предположительно, ЗиЛ-131.

__@warjournaltg",,,
40613,"Друзья

Фонд работает уже больше двух месяцев, мы постоянно находимся в контакте с подразделениями, это дало возможность отформатировать изначальный список наиболее востребованных вещей.

Если вы имеете возможность закупить и передать для военнослужащих вещи, технику и «медицину», то на карточках приведен уточненный список.

Дарья.
==============
[Сбор средств](https://t.me/vpervieruki/17) I [Сайт фонда](https://vpervieruki.ru/) I [VK-страница](https://vk.com/fond_v_pervie_ryki)",,,
40614,"**На Украине любой школьник может купить американский ПТРК ""Джавелин""

**Еще летом продажа ""Джавелинов"" и другого западного оружия на Украине осуществлялась исключительно через darknet, однако сегодня противотанковые комплексы продают уже в открытом доступе и приобрести их может любой школьник.

Начальная стоимость аукциона 5,5 тысяч гривен. 

""Джавелин"" хранится дома у одного из боевиков ВСУ, что отлично видно на фото.

Более того, единственный его недостаток в том, что он продается без боеприпасов.

PS лот рекламирует украинская пропаганда, а аукцион не фейковый и пользуется спросом у целевой аудитории.",,,
40615,"Вот такими БПЛА камикадзе ВСУ пытаются нанести урон нашим аэродромам.

Внутри у него около 2кг БЧ дополненная гвоздями и шариками. Взрывается от электрического детонатора (западное производство). Подрыв на производится при подходе к цели, после передачи информации  от полётного контроллера.

Запуск происходит с наземной катапульты, идёт по координатам, радиоканала нет, оператор не нужен, прёт на электромоторе, под него АКБ и ещё один АКБ под сброс полезной нагрузки. На винтах и платах маркером надписи на англ языке.

Ну и естественно вообще вся начинка западная, например полетный контроллер это - HEX Pixhawk 2.1 CUBE ORANGE, можете прочитать про него в интернете, там 3D позиционирование до 1см.

Надписи на крыльях - ввести в заблуждение визуальный контроль.",,,
40616,"**Кто отправил на убой ""хероев"" обороны Харькова из 92 омбр ВСУ?!

**Появились подробности нашей [публикации](https://t.me/dillfrash/11037) о массовых потерях 92 омбр ВСУ в с. Новоселовское. 

Боевиков ВСУ - ветеранов АТО (ООС) и обороны Харькова - направляет на убой комбат Коробка Владимир Викторович.

__Наши подписчики из Харькова пишут: ""вместе с отъявленными нацистами гибнут мобилизованные, которых как специально направляют на минные поля. Сдаться в плен там шансов нет - либо подорвешься на мине, либо убьют свои""

__Родственница одного из мобилизованных в ВСУ попросила нас опубликовать информацию об этом комбате:

Коробка Владимир Викторович (10.01.1976), прославился своим алкоголизмом и наркоманией, за что задерживался во время управления авто. Также на него было заведено дело за домашнее насилие.

Ситуация интересна еще тем, что в Харькове идет дележка наследства Кернеса - Терехова и комбриг 92 омбр ВСУ Федосенко активно участвует в борьбе за активы ""бывших"". 

Что ж, его комбат решил подыграть конкурентам шефа и утилизировать часть бригады.",,,
40617,"Утро в Донецке, как обычно, началось с обстрелов.

По данным СЦКК, украинской армией в основном применялась ствольная 155-мм артиллерия и РСЗО БМ-21 «Град». 

А в частном секторе одного из районов города на себе ощутили нечто новенькое, прямо на жилой дом рухнула американская противорадиолокационная ракета AGM-88 HARM. Данные ракеты активно используются остатками ВВС Украины для работы по российским РЛС и средствам ПВО. 

AGM-88 HARM регулярно перехватывается российскими средствами ПВО, как и регулярно падает в совершенно [произвольном месте](https://t.me/warjournaltg/18301), в том числе и на подконтрольной же [украинскому режиму территории](https://t.me/warjournaltg/18375).

А на обломках ракеты можно прочитать послание, оставленное техниками ВВС Украины для дончан. __Исполнение – 2, креативность – 2. __

@warjournaltg",,,
40618,"**На Украине создают новую бригаду: страну ждет новый всплеск мобилизации

**Жители Харькова, оккупированных ВСУ Славянска и Краматорска, а также Днепропетровска сообщают, что в последнее время в городах начался новый всплеск мобилизации.

Повестки вновь начали раздавать повально. По всей видимости, связано это с созданием новых подразделений в ВСУ.

Так, благодаря [польским СМИ](https://www.polskieradio.pl/398/7856/Artykul/3082867,у-польщі-запустили-онлайнзбір-коштів-на-зимове-спорядження-для-українських-воїнів) стало известно, что в настоящее время идет укомплектование создаваемой бронетанковой бригады ВСУ имени Пшецлава Ланцкоронского (польский шлях, умер 10 июня 1531 года).

Сообщается, что в настоящее время на Украине дефицит с зимней формой и теплыми вещами, сбор средств на которые и анонсировали поляки.",,,
40619,"Несколько минут назад ВСУ вновь обстреляли центр Донецка из РСЗО БМ-21 «Град».

По информации СЦКК ДНР, всего по жилым кварталам было выпущено **шесть** реактивных снарядов.

@warjournaltg",,,
40620,"🛬💥 Ты узнаешь этот звук из тысячи (с)

БпЛА-камикадзе «Герань» идут ко своим целям.

@warjournaltg",,,
40621,"💥 Сообщается о мощных взрывах в **Днепре** __(Днепропетровске)__.

Некоторые местные источники сообщают о звуках БпЛА-камикадзе **«Герань»** в области.

@warjournaltg",,,
40622,"💥 Местные источники сообщают о прогремевшем в **Кривом Роге** взрыве. 

Власти города заявили о прилете в некий __«промышленный объект»__. Что интересно, воздушная тревога в Днепропетровской области не объявлялась.

@warjournaltg",,,
40623,"⚡️Минобороны России опубликовало кадры с российскими военнослужащими, освобожденными сегодня из украинского плена. 

На Родину возвращаются 60 бойцов. 

@warjournaltg",,,
40624,"Спецназ 1 танковой армии поздравляет хохлов на Купянском направлении с днем ВСУ и сбрасывает ""поздравления"" с помощью квадрокоптеров.

@razved_dozor",,,
40625,"❗️Последствия прилета в здание донецкого городского молодежного центра.

Снова погибшие мирные жители.

@warjournaltg",,,
40626,"❗️Первые подробности крайнего обстрела Донецка.

Один из выпущенных ВСУ реактивных снарядов попал в торгово-развлекательный центр. **Погибла женщина**. 

@warjournaltg",,,
40627,"❗️ВСУ возобновили обстрел центра Донецка.

По информации СЦКК ДНР, по жилым кварталам были выпущены **шесть** реактивных снарядов РСЗО БМ-21 «Град».

@warjournaltg",,,
40628,"⚡️ **6 декабря в результате переговорного процесса с подконтрольной киевскому режиму территории возвращены 60 российских военнослужащих, которым в плену грозила смертельная опасность.

**◽️ Самолетами военно-транспортной авиации ВКС России освобожденные военнослужащие будут доставлены в Москву для прохождения лечения и реабилитации в медицинских учреждениях Минобороны России.

◽️ Всем освобожденным оказывается необходимая медицинская и психологическая помощь.

@mod_russia",,,
40629,"❗️Врио Главы ДНР Денис Пушилин сообщил, что сегодня проводится очередной обмен пленными.

Ожидается, что из украинского плена сегодня будут освобождены **60** российских военнослужащих. Обмен пройдет по формуле **1 к 1**.

В Минобороны России подтвердили факт обмена.

@warjournaltg",,,
40630,"Соседняя с Донецком Макеевка также подверглась обстрелу со стороны ВСУ.

По предварительным данным, противник нанес удар по электроподстанции, в городе пропало электричество.

@warjournaltg",,,
40631,"❗️Центр Донецка снова подвергся обстрелу.

ВСУ выпустили по жилым кварталам столицы ДНР **десять** реактивных снарядов БМ-21 «Град».

Есть пострадавшие, точное число на данный момент неизвестно.

@warjournaltg",,,
40632,"**В ночь на 6 декабря украинские националисты произвели обстрел из РСЗО г. Токмак.** 

В результате обстрела повреждение получило здание городского лицея.",,,
40633,"[🇷🇺🇺🇦💡](https://rybar.ru/piwigo/i.php?/upload/2022/12/05/20221205194730-41ff78af-xx.jpg)**Массированный ракетный удар ВС РФ по Украине: что известно к** **исходу дня

**Днем российские войска нанесли удары по объектам критической инфраструктуры Украины. В некоторых регионах страны возникли проблемы с электро- и водоснабжением, а также со связью.

🔻**Киев:** серия прилетов и взрывов. Местные жители сообщали о работе средств ПВО. Предположительно, повреждена ПС Северная 330.

**🔻Краматорск:** прилет по инфраструктурному объекту, город обесточен. Пропало электричество в Славянске, Дружковке, Константиновке и Доброполье.

🔻**Одесса:** взрывы в окрестностях и области, поврежден один из двух автотрансформаторов ПС Новоодесская 330, а также ПС Арциз и ПС Усатово. В самой Одессе не функционировали насосные станции и резервные линии

🔻**Днепропетровск: **прилеты в окрестностях города, обесточены насосные станции одного из пяти водоканалов. Потенциально под удар могла попасть ПС Днепровская 750.

🔻**Запорожье:** взрывы в городе и области, в том числе в селе Новософиевка. Повреждена подстанция Днепр-Донбасс. Пропало водоснабжение в ряде районов.

**🔻Черкассы:** прилет в **Черкассах** и **Умани**, в области введены аварийные отключения света.

**🔻Полтава:** взрывы в окрестностях **Кременчуга**.

**🔻Сумы**: серия взрывов в области. Предположительно, попадания в ПС Сумы 330. Электроснабжение отсутствует практически во всем регионе.

**🔻Николаев**: серия взрывов в центре и пригороде города.

**🔻Кривой** **Рог**: поражен энергетический объект, в некоторых районах пропало электричество.

**🔻Харьковская** **область**: взрывы в **Харькове**, а также в Лозовском и Волчанском районах.

🔻В окрестностях молдавского города **Бричаны** на границе с Украиной найден разгонный блок ракеты. 

По предварительным данным, снаряд принадлежит украинскому комплексу ПВО С-300.

🔻Также взрывы произошли на неустановленных объектах в **Тернопольской**, **Винницкой**, **Черкасской**, **Хмельницкой** и **Кировоградской** областях.

Энергоснабжение полностью или частично пропало в Черкасской, Львовской, Николаевской, Сумской, Днепропетровской, Харьковской и Одесской областях. По всей стране намечаются длительные аварийные отключения электроэнергии. 

Сегодня акцент ударов был смещен по Одесской области, которая пострадала больше других регионов. Попадания в центральной и восточной Украине привели к обширным отключениям, масштабы которых пока не определены. 

Однако характер ударов вновь позволяет предположить, что целью были автотрансформаторы. Вероятнее всего, критический урон подстанциям по-прежнему не нанесен.

[**Инфографика в большом разрешении

**](https://rybar.ru/piwigo/upload/2022/12/05/20221205194730-41ff78af.jpg)[**English version

**](https://rybar.ru/piwigo/upload/2022/12/05/20221205194729-281674c0.jpg)#Россия #Украина #электричество
@rybar 

*__Поддержать нас:__ `5536 9141 9147 4885`",,,
40634,"**Купянское направление! Бои за Новоселовку!** российские войска медленно, но верно выдавливают ВСУ из западной окраины населенного пункта, перемалывая врага огнем артиллерии и ТОС.

@razved_dozor",,,
